taxonKey	taxonName	kingdom	year	em_status	dr_1	dr_2	dr_3	dr_4
4487370	Tropidosteptes pacificus (Van Duzee, 1921)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4487598	Closterotomus trivialis (A.Costa, 1853)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4488821	Deraeocoris flavilinea (A.Costa, 1862)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
4528100	Phthorimaea absoluta Meyrick, 1917	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4532122	Cydalima perspectalis (Walker, 1859)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4544661	Aceria ilicis (Canestrini, 1890)	Animalia	2024	1	FALSE	FALSE	FALSE	TRUE
4553469	Leiobunum Koch, 1839	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4559541	Sinanodonta woodiana (I.Lea, 1834)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4562529	Morlina glabra (Rossmässler, 1835)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4562917	Cochlicella acuta (O.F.Müller, 1774)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4565039	Hygromia cinctella (Draparnaud, 1801)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4565061	Cernuella neglecta (Draparnaud, 1805)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
4565134	Cernuella aginnica (Locard, 1882)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4567717	Boettgerilla pallens Simroth, 1912	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
4568269	Paralaoma servilis (Shuttleworth, 1852)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4598225	Tandonia budapestensis (Hazay, 1880)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
4926336	Anaphalis margaritacea (L.) Benth.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
4933624	Inula racemosa Hook.fil.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
4939668	Kitaibela vitifolia Willd.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
4989904	Harmonia axyridis (Pallas, 1773)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5041466	Sceliphron caementarium (Drury, 1773)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5123474	Anthophila nemorana (Hübner, 1799)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5154481	Stictocephala bisonia Kopp & Yonke, 1977	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5156102	Leptoglossus occidentalis Heidemann, 1910	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5179027	Scutigera coleoptrata Linnaeus, 1758	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5185431	Aurelia coerulea von Lendenfeld, 1884	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5188971	Rangia cuneata (G.B.Sowerby I, 1832)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5189713	Menetus dilatatus (A.Gould, 1841)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5189806	Physella acuta (Draparnaud, 1805)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5191102	Monacha cantiana (Montagu, 1803)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5192470	Potamopyrgus antipodarum (J.E.Gray, 1843)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5204019	Oncorhynchus mykiss (Walbaum, 1792)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5218786	Procyon lotor (Linnaeus, 1758)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5219858	Ondatra zibethicus (Linnaeus, 1766)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5220136	Dama dama (Linnaeus, 1758)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5227775	Phasianus versicolor Vieillot, 1825	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
5228034	Chrysolophus pictus (Linnaeus, 1758)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5228080	Callipepla californica (Shaw, 1798)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
5229055	Psittacula eupatria (Linnaeus, 1766)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5229204	Eudocimus ruber (Linnaeus, 1758)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
5229205	Eudocimus albus (Linnaeus, 1758)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5229249	Sterna dougallii Montagu, 1813	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5232437	Branta canadensis (Linnaeus, 1758)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5232451	Branta ruficollis (Pallas, 1769)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5232452	Branta hutchinsii (Richardson, 1832)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
5281901	Campylopus introflexus (Hedw.) Brid.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5284237	Cryptomeria japonica (Thunb. ex L.f.) D.Don	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5284809	Pinus nigra J.F.Arnold	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5284884	Picea abies (L.) H.Karst.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5284950	Picea omorika (Pancic) Purk.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5284982	Pinus strobus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5285565	Pinus pinaster Aiton	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5285637	Pinus sylvestris L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5289503	Typha laxmannii Lepech.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5289643	Apera interrupta (L.) P.Beauv.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5289666	Setaria faberi R.A.W.Herrm.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5289684	Setaria viridis (L.) P.Beauv.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5289686	Setaria verticillata (L.) P.Beauv.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5289693	Setaria pumila (Poir.) Roem. & Schult.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5289744	Phalaris canariensis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5289756	Phalaris arundinacea L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5289833	Nassella tenuissima (Trin.) Barkworth	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5289906	Rostraria cristata (L.) Tzvelev	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5289913	Polypogon maritimus Willd.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5289917	Polypogon monspeliensis (L.) Desf.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5289919	Polypogon viridis (Gouan) Breistr.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5289972	Digitaria sanguinalis (L.) Scop.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5290052	Zea mays L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5290177	Lagurus ovatus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5296178	Sisyrinchium montanum Greene	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5298069	Iris ×germanica L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5298126	Iris sibirica L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5298765	Iris foetidissima L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5299536	Tulipa sylvestris L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5304187	Triteleia laxa Benth.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5304257	Hyacinthoides hispanica (Mill.) Rothm.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5304294	Hyacinthoides ×massartiana Geerinck	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5328593	Aponogeton distachyos L.f.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5328909	Sagittaria latifolia Willd.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5329212	Elodea nuttallii (Planch.) H.St.John	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5329263	Elodea densa (Planch.) Casp.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5330085	Wolffia columbiana H.Karst.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5330661	Arum italicum Mill.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5331238	Viola sororia Willd.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5333294	Castanea sativa Mill.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5334227	Lonicera caprifolium L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5334240	Lonicera japonica Thunb.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5334242	Lonicera tatarica L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5334351	Fallopia baldschuanica (Regel) Holub	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5341201	Anchusa officinalis L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5341204	Pulmonaria officinalis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5341373	Scutellaria altissima L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5341387	Hyssopus officinalis L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5341497	Nepeta racemosa Lam.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5341501	Melissa officinalis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5341754	Nicandra physalodes (L.) Gaertn.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5347846	Lathyrus oleraceus Lam.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5350005	Coronilla varia L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5352251	Robinia pseudoacacia L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5354707	Cytisus striatus (Hill) Rothm.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5355395	Spartium junceum L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5356345	Laburnum anagyroides Medik.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5356514	Lathyrus odoratus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5356517	Lathyrus latifolius L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5356662	Lathyrus niger (L.) Bernh.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5357407	Amorpha fruticosa L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5358265	Ornithopus compressus L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5358266	Ornithopus sativus Brot.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5358694	Trifolium glomeratum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5358907	Trifolium alexandrinum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5359175	Trifolium resupinatum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5359249	Trifolium rubens L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5359378	Trifolium incarnatum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5361762	Myriophyllum heterophyllum Michx.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5361785	Myriophyllum aquaticum (Vell.) Verdc.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5361880	Cannabis sativa L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5361888	Morus nigra L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5361909	Ficus carica L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5362004	Sedum sarmentosum Bunge	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5362054	Crassula helmsii (Kirk) Cockayne	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5362215	Cydonia oblonga Mill.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5362573	Pyrus communis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5363613	Aronia ×prunifolia (Marshall) Rehder	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5365305	Potentilla norvegica L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5365705	Potentilla intermedia L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5365717	Potentilla indica (Andrews) Th.Wolf	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5367294	Potentilla recta L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5369784	Geum macrophyllum Willd.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5370006	Geum ternatum (Stephan) Smedmark	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5370380	Dasiphora fruticosa (L.) Rydb.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5371450	Kerria japonica (L.) DC.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5371605	Tolmiea menziesii (Pursh) Torr. & A.Gray	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5371702	Nigella damascena L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5371709	Adonis annua L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5371746	Anthriscus cerefolium (L.) Hoffm.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5371753	Visnaga daucoides Gaertn.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5371772	Levisticum officinale W.D.J.Koch	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5371808	Angelica archangelica L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5371889	Oenanthe pimpinelloides L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5372392	Vitis vinifera L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5372639	Salix babylonica L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5372647	Salix pentandra L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5372655	Salix eleagnos Scop.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5373124	Malcolmia maritima (L.) W.T.Aiton	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5373160	Malcolmia flexuosa (Sm.) Sm.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5373324	Lunaria annua L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5373358	Lobularia maritima (L.) Desv.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5373368	Rapistrum rugosum (L.) All.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5374118	Isatis tinctoria L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5374614	Barbarea stricta Andrz. ex Besser	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5374672	Barbarea verna (Mill.) Asch.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5375012	Arabis procurrens Waldst. & Kit.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5375920	Eruca vesicaria (L.) Cav.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5376565	Lepidium sativum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5376648	Lepidium virginicum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5376692	Lepidium latifolium L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5376961	Lepidium draba L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5377060	Lepidium didymum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5377378	Matthiola incana (L.) W.T.Aiton	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5383969	Blitum virgatum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5384361	Amaranthus bouchonii Thell.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5384364	Amaranthus hybridus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5384466	Gypsophila elegans M.Bieb.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5384741	Silene coronaria (L.) Clairv.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5384848	Silene gallica L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5384931	Houttuynia cordata Thunb.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5384932	Saururus cernuus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5386938	Tragopogon porrifolius L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5388595	Jacobaea maritima (L.) Pelser & Meijden	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5389017	Solidago gigantea Aiton	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5389029	Solidago canadensis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5389173	Telekia speciosa (Schreb.) Baumg.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5391480	Calendula officinalis L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5392083	Bidens connata Muhl. ex Willd.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5392145	Bidens radiata Thuill.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5392174	Bidens frondosa L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5392243	Cichorium endivia L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5392683	Echinops exaltatus Schrad.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5392859	Echinops bannaticus Rochel ex Schrad.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5392883	Echinops sphaerocephalus L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5396125	Eurybia divaricata (L.) G.L.Nesom	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5396474	Heliopsis helianthoides (L.) Sweet	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5401007	Leucanthemum ×superbum (Bergmans ex J.W.Ingram) D.H.Kent	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5401760	Ageratum houstonianum Mill.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5403272	Crepis pulchra L.	Plantae	2024	1	FALSE	FALSE	FALSE	TRUE
5403541	Crepis bursifolia L.	Plantae	2024	1	FALSE	FALSE	FALSE	TRUE
5406789	Alcea rosea L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5408087	Lobelia erinus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5408682	Lobelia pedunculata R.Br.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5410151	Campanula poscharskyana Degen	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5410411	Campanula portenschlagiana Schult.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5411408	Campanula latifolia L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5414239	Ilex crenata Thunb.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5414551	Vincetoxicum nigrum (L.) Moench	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5414932	Chelone obliqua L.	Plantae	2024	1	FALSE	FALSE	FALSE	TRUE
5415012	Linaria purpurea (L.) Mill.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5415016	Linaria maroccana Hook.fil.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5415039	Syringa vulgaris L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5415453	Acanthus spinosus L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5415455	Acanthus mollis L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5415463	Thunbergia alata Bojer ex Sims	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5420978	Clarkia amoena (Lehm.) A.Nelson & J.F.Macbr.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5420991	Ludwigia peploides (Kunth) P.H.Raven	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5421039	Ludwigia grandiflora (Michx.) Greuter & Burdet	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5421180	Koelreuteria paniculata Laxm.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5533814	Ilex ×meserveae S.Y.Hu	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5538946	Pimpinella peregrina L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5549949	Liriope muscari (Decne.) L.H.Bailey	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5551241	Iberis sempervirens L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5561475	Chaenostoma cordatum Benth.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5567694	Bergenia crassifolia (L.) Fritsch	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
5568339	Dysphania pumilio (R.Br.) Mosyakin & Clemants	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5568446	Dysphania ambrosioides (L.) Mosyakin & Clemants	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5582033	Salix udensis (Wimm.) Trautv. & C.A.Mey.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5598598	Lonicera acuminata Wall.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5598915	Lonicera pileata Oliv.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5712981	Coccus hesperidum Linnaeus, 1758	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
5806954	Tarsostenus carus (Newman, 1840)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5825913	Pinus nigra subsp. laricio (Poir.) Maire	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
5828216	Cenchrus flaccidus (Griseb.) Morrone	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5831060	Crepis foetida subsp. rhoeadifolia (M.Bieb.) Celak.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5846290	Saxicola maurus (Pallas, 1773)	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
5851603	Leuciscus aspius (Linnaeus, 1758)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
5930559	Ilex ×altaclerensis (Loudon) Dallim.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
5959231	Ara ararauna (Linnaeus, 1758)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
6027089	Smyrnium perfoliatum L.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
6085036	Vulpia ciliata subsp. ciliata	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6096602	Lophocolea semiteres (Lehm.) Mitt.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
6098843	Ctenolepisma longicaudatum Escherich, 1905	Animalia	2024	2	FALSE	TRUE	FALSE	FALSE
6109534	Amaranthus retroflexus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6109535	Trifolium hybridum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6109611	Amaranthus caudatus L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6109637	Cynodon dactylon (L.) Pers.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6157026	Trachemys scripta elegans (Wied, 1838)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
6157035	Trachemys scripta troostii (Holbrook, 1836)	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
6164210	Canis lupus familiaris Linnaeus, 1758	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
6300805	Pilosella bauhini (Schult.) Arv.-Touv.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
6362904	Populus trichocarpa Torr. & A.Gray ex Hook.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6363863	Arenaria montana L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
6369819	Sambucus canadensis L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
6376340	Thalictrum aquilegiifolium L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6387003	Equisetum praealtum Raf.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6409536	Ballota nigra subsp. nigra	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6411098	Lamium galeobdolon subsp. argentatum (Smejkal) J.Duvign.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6443709	Tragopogon dubius Scop.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
6476679	Caenoplana variegata (Fletcher & Hamilton, 1888)	Animalia	2024	3	FALSE	TRUE	FALSE	TRUE
7062200	Trachemys scripta scripta	Animalia	2024	1	FALSE	FALSE	FALSE	FALSE
7068379	Vicia sativa subsp. sativa	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7095665	Claytonia perfoliata subsp. perfoliata	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7102937	Euonymus japonicus Thunb.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7111792	Lotus corniculatus subsp. corniculatus	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7127354	Cyclamen coum Mill.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7127810	Cyclamen hederifolium Aiton	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
7135755	Rhododendron luteum Sweet	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
7156971	Oxalis triangularis A.St.-Hil.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7162908	Convolvulus tricolor L.	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7172831	Phedimus aizoon (L.) 't Hart	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7224157	Pastinaca sativa subsp. sativa	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7224427	Trifolium hybridum subsp. hybridum	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7225471	Vicia villosa subsp. villosa	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7226776	Setaria verticillata var. verticillata	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7263145	Acer rufinerve Siebold & Zucc.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
7291264	Bistorta amplexicaulis (D.Don) Greene	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
7291643	Persicaria filiformis (Thunb.) Nakai	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7315072	Papaver atlanticum (Ball) Coss.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7315286	Fumaria muralis Koch	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7327990	Rhododendron ponticum L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7332415	Chaenorhinum origanifolium (L.) Fourr.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
7344766	Rudbeckia fulgida Aiton	Plantae	2024	1	FALSE	FALSE	FALSE	FALSE
7346102	Erythranthe guttata (DC.) G.L.Nesom	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7400250	Platanus ×hispanica Mill. ex Münchh.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7403263	Lactuca sativa L.	Plantae	2024	2	FALSE	TRUE	FALSE	FALSE
7433196	Euonymus latifolius (L.) Mill.	Plantae	2024	3	FALSE	TRUE	FALSE	TRUE
