taxonKey	year	em_status	growth	method
4483961	2020			correct_baseline
4483961	2021			correct_baseline
4483961	2022			correct_baseline
4483971	2020			correct_baseline
4483971	2021			correct_baseline
4483971	2022			correct_baseline
4484176	2020			correct_baseline
4484176	2021			correct_baseline
4484176	2022			correct_baseline
4486243	2020			correct_baseline
4486243	2021			correct_baseline
4486243	2022			correct_baseline
4486297	2020			correct_baseline
4486297	2021			correct_baseline
4486297	2022			correct_baseline
4486365	2020			correct_baseline
4486365	2021			correct_baseline
4486365	2022			correct_baseline
4486382	2020			correct_baseline
4486382	2021			correct_baseline
4486382	2022			correct_baseline
4487610	2020			correct_baseline
4487610	2021			correct_baseline
4487610	2022			correct_baseline
4488821	2020			correct_baseline
4488821	2021			correct_baseline
4488821	2022			correct_baseline
4496869	2020			correct_baseline
4496869	2021			correct_baseline
4496869	2022			correct_baseline
4496973	2020			correct_baseline
4496973	2021			correct_baseline
4496973	2022			correct_baseline
4497054	2020			correct_baseline
4497054	2021			correct_baseline
4497054	2022			correct_baseline
4497120	2020			correct_baseline
4497120	2021			correct_baseline
4497120	2022			correct_baseline
4497124	2020			correct_baseline
4497124	2021			correct_baseline
4497124	2022			correct_baseline
4497180	2020			correct_baseline
4497180	2021			correct_baseline
4497180	2022			correct_baseline
4532122	2020	0	0.8412302545693484	correct_baseline
4532122	2021	0	0.7382088228061197	correct_baseline
4532122	2022	1	0.6389608516316839	correct_baseline
4565039	2020			correct_baseline
4565039	2021			correct_baseline
4565039	2022			correct_baseline
4567717	2020			correct_baseline
4567717	2021			correct_baseline
4567717	2022			correct_baseline
4568269	2020			correct_baseline
4568269	2021			correct_baseline
4568269	2022			correct_baseline
4926977	2020			correct_baseline
4926977	2021			correct_baseline
4926977	2022			correct_baseline
4938160	2020			correct_baseline
4938160	2021			correct_baseline
4938160	2022			correct_baseline
4989904	2020	1	0.9812083916826038	correct_baseline
4989904	2021	1	0.9789172776974442	correct_baseline
4989904	2022	1	0.9766113059118394	correct_baseline
4990176	2020			correct_baseline
4990176	2021			correct_baseline
4990176	2022			correct_baseline
5123474	2020			correct_baseline
5123474	2021			correct_baseline
5123474	2022			correct_baseline
5153082	2020			correct_baseline
5153082	2021			correct_baseline
5153082	2022			correct_baseline
5156102	2020	1	0.8874745062227826	correct_baseline
5156102	2021	1	0.8652379797437424	correct_baseline
5156102	2022	1	0.8341009392690081	correct_baseline
5218786	2020			correct_baseline
5218786	2021			correct_baseline
5218786	2022			correct_baseline
5219858	2020			correct_baseline
5219858	2021			correct_baseline
5219858	2022			correct_baseline
5220136	2020			correct_baseline
5220136	2021			correct_baseline
5220136	2022			correct_baseline
5228034	2020			correct_baseline
5228034	2021			correct_baseline
5228034	2022			correct_baseline
5228080	2020			correct_baseline
5228080	2021			correct_baseline
5228080	2022			correct_baseline
5229044	2020			correct_baseline
5229044	2021			correct_baseline
5229044	2022			correct_baseline
5229055	2020	1	0.9577669725707805	correct_baseline
5229055	2021	1	0.9536874566183514	correct_baseline
5229055	2022	1	0.9493199159630594	correct_baseline
5229110	2020			correct_baseline
5229110	2021			correct_baseline
5229110	2022			correct_baseline
5230734	2020			correct_baseline
5230734	2021			correct_baseline
5230734	2022			correct_baseline
5232428	2020	1	0.8876730309597952	correct_baseline
5232428	2021	1	0.8819469968485669	correct_baseline
5232428	2022	1	0.8762517674503573	correct_baseline
5232437	2020	1	0.9495965487678248	correct_baseline
5232437	2021	1	0.9396129599511824	correct_baseline
5232437	2022	1	0.9294481662829397	correct_baseline
5232452	2020			correct_baseline
5232452	2021			correct_baseline
5232452	2022			correct_baseline
5281901	2020			correct_baseline
5281901	2021			correct_baseline
5281901	2022			correct_baseline
5284702	2020			correct_baseline
5284702	2021			correct_baseline
5284702	2022			correct_baseline
5284809	2020			correct_baseline
5284809	2021			correct_baseline
5284809	2022			correct_baseline
5284884	2020			correct_baseline
5284884	2021			correct_baseline
5284884	2022			correct_baseline
5284982	2020			correct_baseline
5284982	2021			correct_baseline
5284982	2022			correct_baseline
5285074	2020			correct_baseline
5285074	2021			correct_baseline
5285074	2022			correct_baseline
5285385	2020			correct_baseline
5285385	2021			correct_baseline
5285385	2022			correct_baseline
5285565	2020			correct_baseline
5285565	2021			correct_baseline
5285565	2022			correct_baseline
5285637	2020			correct_baseline
5285637	2021			correct_baseline
5285637	2022			correct_baseline
5289686	2020			correct_baseline
5289686	2021			correct_baseline
5289686	2022			correct_baseline
5300716	2020			correct_baseline
5300716	2021			correct_baseline
5300716	2022			correct_baseline
5304294	2020			correct_baseline
5304294	2021			correct_baseline
5304294	2022			correct_baseline
5328909	2020			correct_baseline
5328909	2021			correct_baseline
5328909	2022			correct_baseline
5330661	2020	1	0.829332726232442	correct_baseline
5330661	2021	1	0.8144586224363319	correct_baseline
5330661	2022	1	0.7996991495262659	correct_baseline
5332004	2020			correct_baseline
5332004	2021			correct_baseline
5332004	2022			correct_baseline
5332120	2020			correct_baseline
5332120	2021			correct_baseline
5332120	2022			correct_baseline
5332305	2020			correct_baseline
5332305	2021			correct_baseline
5332305	2022			correct_baseline
5334240	2020			correct_baseline
5334240	2021			correct_baseline
5334240	2022			correct_baseline
5341201	2020			correct_baseline
5341201	2021			correct_baseline
5341201	2022			correct_baseline
5341497	2020			correct_baseline
5341497	2021			correct_baseline
5341497	2022			correct_baseline
5341540	2020			correct_baseline
5341540	2021			correct_baseline
5341540	2022			correct_baseline
5353590	2020			correct_baseline
5353590	2021			correct_baseline
5353590	2022			correct_baseline
5355395	2020			correct_baseline
5355395	2021			correct_baseline
5355395	2022			correct_baseline
5361785	2020			correct_baseline
5361785	2021			correct_baseline
5361785	2022			correct_baseline
5362004	2020			correct_baseline
5362004	2021			correct_baseline
5362004	2022			correct_baseline
5362054	2020			correct_baseline
5362054	2021			correct_baseline
5362054	2022			correct_baseline
5362573	2020			correct_baseline
5362573	2021			correct_baseline
5362573	2022			correct_baseline
5363119	2020			correct_baseline
5363119	2021			correct_baseline
5363119	2022			correct_baseline
5365705	2020			correct_baseline
5365705	2021			correct_baseline
5365705	2022			correct_baseline
5367294	2020			correct_baseline
5367294	2021			correct_baseline
5367294	2022			correct_baseline
5369784	2020			correct_baseline
5369784	2021			correct_baseline
5369784	2022			correct_baseline
5371655	2020			correct_baseline
5371655	2021			correct_baseline
5371655	2022			correct_baseline
5372639	2020			correct_baseline
5372639	2021			correct_baseline
5372639	2022			correct_baseline
5372655	2020			correct_baseline
5372655	2021			correct_baseline
5372655	2022			correct_baseline
5373124	2020			correct_baseline
5373124	2021			correct_baseline
5373124	2022			correct_baseline
5377163	2020			correct_baseline
5377163	2021			correct_baseline
5377163	2022			correct_baseline
5384361	2020			correct_baseline
5384361	2021			correct_baseline
5384361	2022			correct_baseline
5384390	2020			correct_baseline
5384390	2021			correct_baseline
5384390	2022			correct_baseline
5384393	2020			correct_baseline
5384393	2021			correct_baseline
5384393	2022			correct_baseline
5403605	2020			correct_baseline
5403605	2021			correct_baseline
5403605	2022			correct_baseline
5410151	2020			correct_baseline
5410151	2021			correct_baseline
5410151	2022			correct_baseline
5410210	2020			correct_baseline
5410210	2021			correct_baseline
5410210	2022			correct_baseline
5410411	2020	0	0.8329416792115488	correct_baseline
5410411	2021	0	0.8078706903478372	correct_baseline
5410411	2022	0	0.7833785018359496	correct_baseline
5410661	2020			correct_baseline
5410661	2021			correct_baseline
5410661	2022			correct_baseline
5411453	2020			correct_baseline
5411453	2021			correct_baseline
5411453	2022			correct_baseline
5415012	2020			correct_baseline
5415012	2021			correct_baseline
5415012	2022			correct_baseline
5415455	2020			correct_baseline
5415455	2021			correct_baseline
5415455	2022			correct_baseline
5421039	2020			correct_baseline
5421039	2021			correct_baseline
5421039	2022			correct_baseline
5421180	2020			correct_baseline
5421180	2021			correct_baseline
5421180	2022			correct_baseline
5561475	2020			correct_baseline
5561475	2021			correct_baseline
5561475	2022			correct_baseline
5584611	2020			correct_baseline
5584611	2021			correct_baseline
5584611	2022			correct_baseline
5587240	2020			correct_baseline
5587240	2021			correct_baseline
5587240	2022			correct_baseline
5598915	2020			correct_baseline
5598915	2021			correct_baseline
5598915	2022			correct_baseline
5686494	2020			correct_baseline
5686494	2021			correct_baseline
5686494	2022			correct_baseline
5774728	2020			correct_baseline
5774728	2021			correct_baseline
5774728	2022			correct_baseline
5892120	2020			basic
5892120	2021			basic
5892120	2022			basic
5959228	2020			correct_baseline
5959228	2021			correct_baseline
5959228	2022			correct_baseline
6026954	2020			correct_baseline
6026954	2021			correct_baseline
6026954	2022			correct_baseline
6096602	2020			correct_baseline
6096602	2021			correct_baseline
6096602	2022			correct_baseline
6098843	2020			correct_baseline
6098843	2021			correct_baseline
6098843	2022			correct_baseline
6100996	2020			correct_baseline
6100996	2021			correct_baseline
6100996	2022			correct_baseline
6101223	2020			correct_baseline
6101223	2021			correct_baseline
6101223	2022			correct_baseline
6109535	2020	1	0.9845690464800468	correct_baseline
6109535	2021	1	0.9840777062664441	correct_baseline
6109535	2022	1	0.9835847545667834	correct_baseline
6156934	2020			correct_baseline
6156934	2021			correct_baseline
6156934	2022			correct_baseline
6157026	2020			correct_baseline
6157026	2021			correct_baseline
6157026	2022			correct_baseline
6157035	2020			correct_baseline
6157035	2021			correct_baseline
6157035	2022			correct_baseline
6161327	2020			correct_baseline
6161327	2021			correct_baseline
6161327	2022			correct_baseline
6161340	2020			correct_baseline
6161340	2021			correct_baseline
6161340	2022			correct_baseline
6362904	2020			correct_baseline
6362904	2021			correct_baseline
6362904	2022			correct_baseline
6709291	2020			correct_baseline
6709291	2021			correct_baseline
6709291	2022			correct_baseline
7062200	2020			correct_baseline
7062200	2021			correct_baseline
7062200	2022			correct_baseline
7068732	2020			correct_baseline
7068732	2021			correct_baseline
7068732	2022			correct_baseline
7127354	2020			correct_baseline
7127354	2021			correct_baseline
7127354	2022			correct_baseline
7127810	2020			correct_baseline
7127810	2021			correct_baseline
7127810	2022			correct_baseline
7156971	2020			correct_baseline
7156971	2021			correct_baseline
7156971	2022			correct_baseline
7224157	2020			correct_baseline
7224157	2021			correct_baseline
7224157	2022			correct_baseline
7230699	2020			correct_baseline
7230699	2021			correct_baseline
7230699	2022			correct_baseline
7262943	2020			correct_baseline
7262943	2021			correct_baseline
7262943	2022			correct_baseline
7263145	2020			correct_baseline
7263145	2021			correct_baseline
7263145	2022			correct_baseline
7266329	2020			correct_baseline
7266329	2021			correct_baseline
7266329	2022			correct_baseline
7272185	2020			correct_baseline
7272185	2021			correct_baseline
7272185	2022			correct_baseline
7291264	2020			correct_baseline
7291264	2021			correct_baseline
7291264	2022			correct_baseline
7293727	2020			correct_baseline
7293727	2021			correct_baseline
7293727	2022			correct_baseline
7307327	2020			correct_baseline
7307327	2021			correct_baseline
7307327	2022			correct_baseline
7308640	2020			correct_baseline
7308640	2021			correct_baseline
7308640	2022			correct_baseline
7315286	2020			correct_baseline
7315286	2021			correct_baseline
7315286	2022			correct_baseline
7319302	2020			correct_baseline
7319302	2021			correct_baseline
7319302	2022			correct_baseline
7325877	2020			correct_baseline
7325877	2021			correct_baseline
7325877	2022			correct_baseline
7332415	2020			correct_baseline
7332415	2021			correct_baseline
7332415	2022			correct_baseline
7332416	2020			correct_baseline
7332416	2021			correct_baseline
7332416	2022			correct_baseline
7346102	2020			correct_baseline
7346102	2021			correct_baseline
7346102	2022			correct_baseline
7358677	2020			correct_baseline
7358677	2021			correct_baseline
7358677	2022			correct_baseline
7400250	2020			correct_baseline
7400250	2021			correct_baseline
7400250	2022			correct_baseline
7437751	2020			correct_baseline
7437751	2021			correct_baseline
7437751	2022			correct_baseline
7443846	2020			correct_baseline
7443846	2021			correct_baseline
7443846	2022			correct_baseline
7461690	2020			correct_baseline
7461690	2021			correct_baseline
7461690	2022			correct_baseline
7540164	2020			correct_baseline
7540164	2021			correct_baseline
7540164	2022			correct_baseline
7699567	2020			correct_baseline
7699567	2021			correct_baseline
7699567	2022			correct_baseline
7763534	2020			correct_baseline
7763534	2021			correct_baseline
7763534	2022			correct_baseline
7768495	2020			correct_baseline
7768495	2021			correct_baseline
7768495	2022			correct_baseline
7802465	2020			correct_baseline
7802465	2021			correct_baseline
7802465	2022			correct_baseline
7818643	2020			correct_baseline
7818643	2021			correct_baseline
7818643	2022			correct_baseline
7828157	2020			correct_baseline
7828157	2021			correct_baseline
7828157	2022			correct_baseline
7915783	2020			correct_baseline
7915783	2021			correct_baseline
7915783	2022			correct_baseline
7975549	2020			correct_baseline
7975549	2021			correct_baseline
7975549	2022			correct_baseline
7978544	2020			correct_baseline
7978544	2021			correct_baseline
7978544	2022			correct_baseline
8060423	2020			correct_baseline
8060423	2021			correct_baseline
8060423	2022			correct_baseline
8080743	2020			correct_baseline
8080743	2021			correct_baseline
8080743	2022			correct_baseline
8133114	2020			correct_baseline
8133114	2021			correct_baseline
8133114	2022			correct_baseline
8149049	2020			correct_baseline
8149049	2021			correct_baseline
8149049	2022			correct_baseline
8149923	2020			correct_baseline
8149923	2021			correct_baseline
8149923	2022			correct_baseline
8168344	2020			correct_baseline
8168344	2021			correct_baseline
8168344	2022			correct_baseline
8183217	2020			correct_baseline
8183217	2021			correct_baseline
8183217	2022			correct_baseline
8190077	2020			correct_baseline
8190077	2021			correct_baseline
8190077	2022			correct_baseline
8200663	2020	1	0.9752438024989319	correct_baseline
8200663	2021	1	0.9730054819443767	correct_baseline
8200663	2022	1	0.9707367153066684	correct_baseline
8255921	2020			correct_baseline
8255921	2021			correct_baseline
8255921	2022			correct_baseline
8288647	2020			correct_baseline
8288647	2021			correct_baseline
8288647	2022			correct_baseline
8313153	2020			correct_baseline
8313153	2021			correct_baseline
8313153	2022			correct_baseline
8323485	2020			correct_baseline
8323485	2021			correct_baseline
8323485	2022			correct_baseline
8326061	2020			correct_baseline
8326061	2021			correct_baseline
8326061	2022			correct_baseline
8335191	2020			correct_baseline
8335191	2021			correct_baseline
8335191	2022			correct_baseline
8342911	2020			correct_baseline
8342911	2021			correct_baseline
8342911	2022			correct_baseline
8358048	2020			correct_baseline
8358048	2021			correct_baseline
8358048	2022			correct_baseline
8362005	2020			correct_baseline
8362005	2021			correct_baseline
8362005	2022			correct_baseline
8599762	2020			correct_baseline
8599762	2021			correct_baseline
8599762	2022			correct_baseline
8701771	2020			basic
8701771	2021			basic
8701771	2022			basic
8745918	2020			correct_baseline
8745918	2021			correct_baseline
8745918	2022			correct_baseline
8765358	2020			correct_baseline
8765358	2021			correct_baseline
8765358	2022			correct_baseline
8909595	2020			correct_baseline
8909595	2021			correct_baseline
8909595	2022			correct_baseline
8909809	2020			correct_baseline
8909809	2021			correct_baseline
8909809	2022			correct_baseline
8946295	2020			correct_baseline
8946295	2021			correct_baseline
8946295	2022			correct_baseline
9040863	2020			correct_baseline
9040863	2021			correct_baseline
9040863	2022			correct_baseline
9153437	2020			correct_baseline
9153437	2021			correct_baseline
9153437	2022			correct_baseline
9188840	2020	1	0.9768250602929266	correct_baseline
9188840	2021	1	0.9758810544913724	correct_baseline
9188840	2022	1	0.9749355879538195	correct_baseline
9228211	2020			correct_baseline
9228211	2021			correct_baseline
9228211	2022			correct_baseline
9245228	2020			correct_baseline
9245228	2021			correct_baseline
9245228	2022			correct_baseline
9306058	2020			correct_baseline
9306058	2021			correct_baseline
9306058	2022			correct_baseline
9326020	2020			correct_baseline
9326020	2021			correct_baseline
9326020	2022			correct_baseline
9350124	2020			correct_baseline
9350124	2021			correct_baseline
9350124	2022			correct_baseline
9508460	2020			correct_baseline
9508460	2021			correct_baseline
9508460	2022			correct_baseline
9529916	2020			correct_baseline
9529916	2021			correct_baseline
9529916	2022			correct_baseline
9685907	2020			correct_baseline
9685907	2021			correct_baseline
9685907	2022			correct_baseline
10755213	2020			correct_baseline
10755213	2021			correct_baseline
10755213	2022			correct_baseline
10786206	2020			correct_baseline
10786206	2021			correct_baseline
10786206	2022			correct_baseline
10801424	2020			correct_baseline
10801424	2021			correct_baseline
10801424	2022			correct_baseline
10902460	2020			correct_baseline
10902460	2021			correct_baseline
10902460	2022			correct_baseline
11055820	2020			correct_baseline
11055820	2021			correct_baseline
11055820	2022			correct_baseline
11064584	2020			correct_baseline
11064584	2021			correct_baseline
11064584	2022			correct_baseline
