taxonKey	year	em_status	growth	method
2164198	2021			correct_baseline
2164198	2022			correct_baseline
2174528	2020			correct_baseline
2174528	2021			correct_baseline
2174528	2022			correct_baseline
2217982	2020			correct_baseline
2217982	2021			correct_baseline
2217982	2022			correct_baseline
2219863	2020			correct_baseline
2219863	2021			correct_baseline
2219863	2022			correct_baseline
2220312	2020			correct_baseline
2220312	2021			correct_baseline
2220312	2022			correct_baseline
2220347	2020			correct_baseline
2220347	2021			correct_baseline
2220347	2022			correct_baseline
2226990	2020	3	1.0350387635232896	correct_baseline
2226990	2021	3	1.0311462495964479	correct_baseline
2226990	2022	3	1.0271668037278667	correct_baseline
2227300	2020			correct_baseline
2227300	2021			correct_baseline
2227300	2022			correct_baseline
2234836	2020			correct_baseline
2234836	2021			correct_baseline
2234836	2022			correct_baseline
2287073	2020			correct_baseline
2287073	2021			correct_baseline
2287073	2022			correct_baseline
2294284	2020			correct_baseline
2294284	2021			correct_baseline
2294284	2022			correct_baseline
2295442	2020			correct_baseline
2295442	2021			correct_baseline
2295442	2022			correct_baseline
2297108	2020			correct_baseline
2297108	2021			correct_baseline
2297108	2022			correct_baseline
2308609	2020			correct_baseline
2308609	2021			correct_baseline
2308609	2022			correct_baseline
2337607	2020	1	0.0016650516862331773	basic
2337607	2021	1	7.298119671821855e-4	basic
2337607	2022	1	3.1786996964585615e-4	basic
2362030	2020			basic
2362030	2021			basic
2362030	2022			basic
2362868	2020	1	0.6133920520455929	basic
2362868	2021	1	0.5647885353337329	basic
2362868	2022	1	0.5190055104772326	basic
2362881	2020			basic
2362881	2021			basic
2362881	2022			basic
2367742	2020			basic
2367742	2021			basic
2367742	2022			basic
2379089	2020	0	0.23856213776548857	basic
2379089	2021	0	0.14660362180173978	basic
2379089	2022	0	0.08990256293152922	basic
2379245	2020	0	0.051684453303977744	basic
2379245	2021	0	0.028782236300930675	basic
2379245	2022	0	0.015998705837944632	basic
2402129	2020			basic
2402129	2021			basic
2402129	2022			basic
2426640	2020			correct_baseline
2426640	2021			correct_baseline
2426640	2022			correct_baseline
2426661	2020			correct_baseline
2426661	2021			correct_baseline
2426661	2022			correct_baseline
2427091	2020			correct_baseline
2427091	2021			correct_baseline
2427091	2022			correct_baseline
2434552	2020			correct_baseline
2434552	2021			correct_baseline
2434552	2022			correct_baseline
2435035	2020	3	1.1582084040371898	correct_baseline
2435035	2021	3	1.1242115141483287	correct_baseline
2435035	2022	3	1.0905235244690539	correct_baseline
2436940	2020	1	0.9173527909908716	correct_baseline
2436940	2021	1	0.8972237443571769	correct_baseline
2436940	2022	1	0.8773387781293207	correct_baseline
2437282	2020			correct_baseline
2437282	2021			correct_baseline
2437282	2022			correct_baseline
2437399	2020			correct_baseline
2437399	2021			correct_baseline
2437399	2022			correct_baseline
2437450	2020			correct_baseline
2437450	2021			correct_baseline
2437450	2022			correct_baseline
2439261	2020	1	0.9776776526888931	correct_baseline
2439261	2021	1	0.9687089558159372	correct_baseline
2439261	2022	1	0.9596824261395893	correct_baseline
2439270	2020			correct_baseline
2439270	2021			correct_baseline
2439270	2022			correct_baseline
2439838	2020			correct_baseline
2439838	2021			correct_baseline
2439838	2022			correct_baseline
2440946	2020			correct_baseline
2440946	2021			correct_baseline
2440946	2022			correct_baseline
2440954	2020			correct_baseline
2440954	2021			correct_baseline
2440954	2022			correct_baseline
2443002	2020			correct_baseline
2443002	2021			correct_baseline
2443002	2022			correct_baseline
2443079	2020			correct_baseline
2443079	2021			correct_baseline
2443079	2022			correct_baseline
2444339	2020			correct_baseline
2444339	2021			correct_baseline
2444339	2022			correct_baseline
2455615	2020			correct_baseline
2455615	2021			correct_baseline
2455615	2022			correct_baseline
2469188	2020			correct_baseline
2469188	2021			correct_baseline
2469188	2022			correct_baseline
2473341	2020			correct_baseline
2473341	2021			correct_baseline
2473341	2022			correct_baseline
2473477	2020	3	1.1376845504303088	correct_baseline
2473477	2021	3	1.167298392889405	correct_baseline
2473477	2022	3	1.1931681962082505	correct_baseline
2474051	2020			correct_baseline
2474051	2021			correct_baseline
2474051	2022			correct_baseline
2474162	2020			correct_baseline
2474162	2021			correct_baseline
2474162	2022			correct_baseline
2474936	2020			correct_baseline
2474936	2021			correct_baseline
2474936	2022			correct_baseline
2474944	2020			correct_baseline
2474944	2021			correct_baseline
2474944	2022			correct_baseline
2475648	2020			correct_baseline
2475648	2021			correct_baseline
2475648	2022			correct_baseline
2476041	2020			correct_baseline
2476041	2021			correct_baseline
2476041	2022			correct_baseline
2479226	2020	2	1.1321332968944167	correct_baseline
2479226	2021	2	1.1134800918390895	correct_baseline
2479226	2022	2	1.0948609950613792	correct_baseline
2479311	2020			correct_baseline
2479311	2021			correct_baseline
2479311	2022			correct_baseline
2479329	2020			correct_baseline
2479329	2021			correct_baseline
2479329	2022			correct_baseline
2479407	2020			correct_baseline
2479407	2021			correct_baseline
2479407	2022			correct_baseline
2479544	2020			correct_baseline
2479544	2021			correct_baseline
2479544	2022			correct_baseline
2479553	2020			correct_baseline
2479553	2021			correct_baseline
2479553	2022			correct_baseline
2479666	2020			correct_baseline
2479666	2021			correct_baseline
2479666	2022			correct_baseline
2479798	2020			correct_baseline
2479798	2021			correct_baseline
2479798	2022			correct_baseline
2479964	2020			correct_baseline
2479964	2021			correct_baseline
2479964	2022			correct_baseline
2479977	2020	0	0.8544574195010339	correct_baseline
2479977	2021	0	0.8158362726759931	correct_baseline
2479977	2022	0	0.7787087327178221	correct_baseline
2480181	2020			correct_baseline
2480181	2021			correct_baseline
2480181	2022			correct_baseline
2480350	2020			correct_baseline
2480350	2021			correct_baseline
2480350	2022			correct_baseline
2480352	2020			correct_baseline
2480352	2021			correct_baseline
2480352	2022			correct_baseline
2480410	2020			correct_baseline
2480410	2021			correct_baseline
2480410	2022			correct_baseline
2480454	2020			correct_baseline
2480454	2021			correct_baseline
2480454	2022			correct_baseline
2480542	2020			correct_baseline
2480542	2021			correct_baseline
2480542	2022			correct_baseline
2480764	2020			correct_baseline
2480764	2021			correct_baseline
2480764	2022			correct_baseline
2480770	2020			correct_baseline
2480770	2021			correct_baseline
2480770	2022			correct_baseline
2480772	2020			correct_baseline
2480772	2021			correct_baseline
2480772	2022			correct_baseline
2480800	2020			correct_baseline
2480800	2021			correct_baseline
2480800	2022			correct_baseline
2480989	2020			correct_baseline
2480989	2021			correct_baseline
2480989	2022			correct_baseline
2481034	2020			correct_baseline
2481034	2021			correct_baseline
2481034	2022			correct_baseline
2481092	2020			correct_baseline
2481092	2021			correct_baseline
2481092	2022			correct_baseline
2481110	2020			correct_baseline
2481110	2021			correct_baseline
2481110	2022			correct_baseline
2481936	2020			correct_baseline
2481936	2021			correct_baseline
2481936	2022			correct_baseline
2482519	2020			correct_baseline
2482519	2021			correct_baseline
2482519	2022			correct_baseline
2486132	2020			correct_baseline
2486132	2021			correct_baseline
2486132	2022			correct_baseline
2486151	2020			correct_baseline
2486151	2021			correct_baseline
2486151	2022			correct_baseline
2489010	2020			correct_baseline
2489010	2021			correct_baseline
2489010	2022			correct_baseline
2489080	2020			correct_baseline
2489080	2021			correct_baseline
2489080	2022			correct_baseline
2493633	2020	1	0.8977053714821114	correct_baseline
2493633	2021	1	0.8715989529634879	correct_baseline
2493633	2022	1	0.8459105459971255	correct_baseline
2493660	2020			correct_baseline
2493660	2021			correct_baseline
2493660	2022			correct_baseline
2493698	2020			correct_baseline
2493698	2021			correct_baseline
2493698	2022			correct_baseline
2494088	2020			correct_baseline
2494088	2021			correct_baseline
2494088	2022			correct_baseline
2494097	2020			correct_baseline
2494097	2021			correct_baseline
2494097	2022			correct_baseline
2494303	2020			correct_baseline
2494303	2021			correct_baseline
2494303	2022			correct_baseline
2495134	2020			correct_baseline
2495134	2021			correct_baseline
2495134	2022			correct_baseline
2495165	2020			correct_baseline
2495165	2021			correct_baseline
2495165	2022			correct_baseline
2495414	2020	3	1.3695709470475592	correct_baseline
2495414	2021	3	1.3778839945498254	correct_baseline
2495414	2022	3	1.386244530724042	correct_baseline
2495494	2020			correct_baseline
2495494	2021			correct_baseline
2495494	2022			correct_baseline
2495688	2020			correct_baseline
2495688	2021			correct_baseline
2495688	2022			correct_baseline
2498001	2020			correct_baseline
2498001	2021			correct_baseline
2498001	2022			correct_baseline
2498010	2020			correct_baseline
2498010	2021			correct_baseline
2498010	2022			correct_baseline
2498034	2020	0	0.7973116580072123	correct_baseline
2498034	2021	0	0.7643968702871252	correct_baseline
2498034	2022	0	0.7326519025937815	correct_baseline
2498035	2020	0	0.7184097314955589	correct_baseline
2498035	2021	0	0.663563826565617	correct_baseline
2498035	2022	0	0.6126762204269902	correct_baseline
2498046	2020			correct_baseline
2498046	2021			correct_baseline
2498046	2022			correct_baseline
2498064	2020			correct_baseline
2498064	2021			correct_baseline
2498064	2022			correct_baseline
2498065	2020			correct_baseline
2498065	2021			correct_baseline
2498065	2022			correct_baseline
2498084	2020			correct_baseline
2498084	2021			correct_baseline
2498084	2022			correct_baseline
2498090	2020	1	0.8387834996309982	correct_baseline
2498090	2021	1	0.8110939401673399	correct_baseline
2498090	2022	1	0.783461236308218	correct_baseline
2498094	2020			correct_baseline
2498094	2021			correct_baseline
2498094	2022			correct_baseline
2498163	2020			correct_baseline
2498163	2021			correct_baseline
2498163	2022			correct_baseline
2498167	2020			correct_baseline
2498167	2021			correct_baseline
2498167	2022			correct_baseline
2498181	2020			correct_baseline
2498181	2021			correct_baseline
2498181	2022			correct_baseline
2498252	2020	1	0.9899937194463413	correct_baseline
2498252	2021	1	0.9740780009893347	correct_baseline
2498252	2022	1	0.958071606423865	correct_baseline
2498305	2020	0	0.7046135318240444	correct_baseline
2498305	2021	0	0.6906377915165908	correct_baseline
2498305	2022	0	0.6768373362352038	correct_baseline
2498313	2020			correct_baseline
2498313	2021			correct_baseline
2498313	2022			correct_baseline
2498329	2020			correct_baseline
2498329	2021			correct_baseline
2498329	2022			correct_baseline
2498335	2020			correct_baseline
2498335	2021			correct_baseline
2498335	2022			correct_baseline
2498344	2020	0	0.8198690646499491	correct_baseline
2498344	2021	0	0.799823505477312	correct_baseline
2498344	2022	0	0.7802053987279015	correct_baseline
2498380	2020			correct_baseline
2498380	2021			correct_baseline
2498380	2022			correct_baseline
2498384	2020	1	0.9028824125558451	correct_baseline
2498384	2021	1	0.8812401087151759	correct_baseline
2498384	2022	1	0.8594421634405847	correct_baseline
2498387	2020	1	0.8873975960634825	correct_baseline
2498387	2021	1	0.873244461803234	correct_baseline
2498387	2022	1	0.859006279068542	correct_baseline
2498388	2020	1	0.9916614426767065	correct_baseline
2498388	2021	1	0.9882763218334731	correct_baseline
2498388	2022	1	0.984673656743766	correct_baseline
2498390	2020			correct_baseline
2498390	2021			correct_baseline
2498390	2022			correct_baseline
2498393	2020			correct_baseline
2498393	2021			correct_baseline
2498393	2022			correct_baseline
2498396	2020			correct_baseline
2498396	2021			correct_baseline
2498396	2022			correct_baseline
2498402	2020			correct_baseline
2498402	2021			correct_baseline
2498402	2022			correct_baseline
2498408	2020			correct_baseline
2498408	2021			correct_baseline
2498408	2022			correct_baseline
2498411	2020			correct_baseline
2498411	2021			correct_baseline
2498411	2022			correct_baseline
2516075	2020			correct_baseline
2516075	2021			correct_baseline
2516075	2022			correct_baseline
2516809	2020			correct_baseline
2516809	2021			correct_baseline
2516809	2022			correct_baseline
2650827	2020			correct_baseline
2650827	2021			correct_baseline
2650827	2022			correct_baseline
2650829	2020			correct_baseline
2650829	2021			correct_baseline
2650829	2022			correct_baseline
2651816	2020			correct_baseline
2651816	2021			correct_baseline
2651816	2022			correct_baseline
2677047	2020	1	0.978459494880329	correct_baseline
2677047	2021	1	0.9783925072996944	correct_baseline
2677047	2022	1	0.9781749997182785	correct_baseline
2683866	2020	3	1.1808437418359006	correct_baseline
2683866	2021	3	1.185138045277732	correct_baseline
2683866	2022	3	1.189444790223258	correct_baseline
2683894	2020			correct_baseline
2683894	2021			correct_baseline
2683894	2022			correct_baseline
2684120	2020			correct_baseline
2684120	2021			correct_baseline
2684120	2022			correct_baseline
2684171	2020			correct_baseline
2684171	2021			correct_baseline
2684171	2022			correct_baseline
2684178	2020			correct_baseline
2684178	2021			correct_baseline
2684178	2022			correct_baseline
2684191	2020			correct_baseline
2684191	2021			correct_baseline
2684191	2022			correct_baseline
2685361	2020	3	1.0171642481088616	correct_baseline
2685361	2021	3	1.0131688508356904	correct_baseline
2685361	2022	3	1.0091294094579497	correct_baseline
2685484	2020	1	0.8932935141551134	correct_baseline
2685484	2021	1	0.8822672746913779	correct_baseline
2685484	2022	1	0.8712144415612348	correct_baseline
2685552	2020			correct_baseline
2685552	2021			correct_baseline
2685552	2022			correct_baseline
2685663	2020			correct_baseline
2685663	2021			correct_baseline
2685663	2022			correct_baseline
2685796	2020	1	0.97976165712966	correct_baseline
2685796	2021	1	0.9772261606576813	correct_baseline
2685796	2022	1	0.974446742552406	correct_baseline
2686157	2020	0	0.9182094457712586	correct_baseline
2686157	2021	0	0.9086166134291007	correct_baseline
2686157	2022	0	0.8990969426088493	correct_baseline
2686212	2020	3	1.03087445327548	correct_baseline
2686212	2021	3	1.0241795077123315	correct_baseline
2686212	2022	3	1.0173943913251955	correct_baseline
2687182	2020			correct_baseline
2687182	2021			correct_baseline
2687182	2022			correct_baseline
2687210	2020	0	0.7448407485771747	correct_baseline
2687210	2021	0	0.6980460606999326	correct_baseline
2687210	2022	0	0.6540299176767456	correct_baseline
2687885	2020			correct_baseline
2687885	2021			correct_baseline
2687885	2022			correct_baseline
2700768	2020			correct_baseline
2700768	2021			correct_baseline
2700768	2022			correct_baseline
2701612	2020			correct_baseline
2701612	2021			correct_baseline
2701612	2022			correct_baseline
2701986	2020			correct_baseline
2701986	2021			correct_baseline
2701986	2022			correct_baseline
2702822	2020			correct_baseline
2702822	2021			correct_baseline
2702822	2022			correct_baseline
2703346	2020			correct_baseline
2703346	2021			correct_baseline
2703346	2022			correct_baseline
2703712	2020			correct_baseline
2703712	2021			correct_baseline
2703712	2022			correct_baseline
2704523	2020			correct_baseline
2704523	2021			correct_baseline
2704523	2022			correct_baseline
2705090	2020	3	1.2177749824968342	correct_baseline
2705090	2021	3	1.2238290780353294	correct_baseline
2705090	2022	3	1.2297669745059017	correct_baseline
2705286	2020			correct_baseline
2705286	2021			correct_baseline
2705286	2022			correct_baseline
2705512	2020			correct_baseline
2705512	2021			correct_baseline
2705512	2022			correct_baseline
2706026	2020			correct_baseline
2706026	2021			correct_baseline
2706026	2022			correct_baseline
2706209	2020			correct_baseline
2706209	2021			correct_baseline
2706209	2022			correct_baseline
2706225	2020			correct_baseline
2706225	2021			correct_baseline
2706225	2022			correct_baseline
2716226	2020			correct_baseline
2716226	2021			correct_baseline
2716226	2022			correct_baseline
2716838	2020			correct_baseline
2716838	2021			correct_baseline
2716838	2022			correct_baseline
2717402	2020			correct_baseline
2717402	2021			correct_baseline
2717402	2022			correct_baseline
2717467	2020			correct_baseline
2717467	2021			correct_baseline
2717467	2022			correct_baseline
2720120	2020			correct_baseline
2720120	2021			correct_baseline
2720120	2022			correct_baseline
2720269	2020			correct_baseline
2720269	2021			correct_baseline
2720269	2022			correct_baseline
2722380	2020			correct_baseline
2722380	2021			correct_baseline
2722380	2022			correct_baseline
2726360	2020			correct_baseline
2726360	2021			correct_baseline
2726360	2022			correct_baseline
2726538	2020			correct_baseline
2726538	2021			correct_baseline
2726538	2022			correct_baseline
2747489	2020			correct_baseline
2747489	2021			correct_baseline
2747489	2022			correct_baseline
2747564	2020			correct_baseline
2747564	2021			correct_baseline
2747564	2022			correct_baseline
2747567	2020			correct_baseline
2747567	2021			correct_baseline
2747567	2022			correct_baseline
2747750	2020			correct_baseline
2747750	2021			correct_baseline
2747750	2022			correct_baseline
2752849	2020			correct_baseline
2752849	2021			correct_baseline
2752849	2022			correct_baseline
2765942	2020			correct_baseline
2765942	2021			correct_baseline
2765942	2022			correct_baseline
2766030	2020			correct_baseline
2766030	2021			correct_baseline
2766030	2022			correct_baseline
2767031	2020			correct_baseline
2767031	2021			correct_baseline
2767031	2022			correct_baseline
2767271	2020			correct_baseline
2767271	2021			correct_baseline
2767271	2022			correct_baseline
2767275	2020			correct_baseline
2767275	2021			correct_baseline
2767275	2022			correct_baseline
2767428	2020			correct_baseline
2767428	2021			correct_baseline
2767428	2022			correct_baseline
2769622	2020			correct_baseline
2769622	2021			correct_baseline
2769622	2022			correct_baseline
2772094	2020	3	1.1635714897744707	correct_baseline
2772094	2021	3	1.167474557905695	correct_baseline
2772094	2022	3	1.1713882791736425	correct_baseline
2772174	2020			correct_baseline
2772174	2021			correct_baseline
2772174	2022			correct_baseline
2772666	2020			correct_baseline
2772666	2021			correct_baseline
2772666	2022			correct_baseline
2772885	2020			correct_baseline
2772885	2021			correct_baseline
2772885	2022			correct_baseline
2775530	2020			correct_baseline
2775530	2021			correct_baseline
2775530	2022			correct_baseline
2775619	2020			correct_baseline
2775619	2021			correct_baseline
2775619	2022			correct_baseline
2781103	2020			correct_baseline
2781103	2021			correct_baseline
2781103	2022			correct_baseline
2856204	2020			correct_baseline
2856204	2021			correct_baseline
2856204	2022			correct_baseline
2857017	2020			correct_baseline
2857017	2021			correct_baseline
2857017	2022			correct_baseline
2857449	2020			correct_baseline
2857449	2021			correct_baseline
2857449	2022			correct_baseline
2857697	2020			correct_baseline
2857697	2021			correct_baseline
2857697	2022			correct_baseline
2858909	2020			correct_baseline
2858909	2021			correct_baseline
2858909	2022			correct_baseline
2858963	2020			correct_baseline
2858963	2021			correct_baseline
2858963	2022			correct_baseline
2865565	2020			correct_baseline
2865565	2021			correct_baseline
2865565	2022			correct_baseline
2867614	2020	0	0.9153669669789309	correct_baseline
2867614	2021	0	0.8927453533247068	correct_baseline
2867614	2022	0	0.8704998268342566	correct_baseline
2867631	2020			correct_baseline
2867631	2021			correct_baseline
2867631	2022			correct_baseline
2869311	2020			correct_baseline
2869311	2021			correct_baseline
2869311	2022			correct_baseline
2870583	2020			correct_baseline
2870583	2021			correct_baseline
2870583	2022			correct_baseline
2873877	2020			correct_baseline
2873877	2021			correct_baseline
2873877	2022			correct_baseline
2873995	2020			correct_baseline
2873995	2021			correct_baseline
2873995	2022			correct_baseline
2874199	2020			correct_baseline
2874199	2021			correct_baseline
2874199	2022			correct_baseline
2874515	2020			correct_baseline
2874515	2021			correct_baseline
2874515	2022			correct_baseline
2874569	2020			correct_baseline
2874569	2021			correct_baseline
2874569	2022			correct_baseline
2874574	2020			correct_baseline
2874574	2021			correct_baseline
2874574	2022			correct_baseline
2875968	2020			correct_baseline
2875968	2021			correct_baseline
2875968	2022			correct_baseline
2876049	2020			correct_baseline
2876049	2021			correct_baseline
2876049	2022			correct_baseline
2876571	2020			correct_baseline
2876571	2021			correct_baseline
2876571	2022			correct_baseline
2876607	2020	0	0.64969825774257	correct_baseline
2876607	2021	0	0.5944618559897935	correct_baseline
2876607	2022	0	0.5436396736303991	correct_baseline
2878826	2020			correct_baseline
2878826	2021			correct_baseline
2878826	2022			correct_baseline
2879098	2020			correct_baseline
2879098	2021			correct_baseline
2879098	2022			correct_baseline
2880539	2020	3	1.0057134541342023	correct_baseline
2880539	2021	3	1.0046351339756865	correct_baseline
2880539	2022	3	1.0034837331729733	correct_baseline
2880580	2020	3	1.0826529577263229	correct_baseline
2880580	2021	3	1.0847953936236738	correct_baseline
2880580	2022	3	1.0869389495113704	correct_baseline
2882482	2020	3	1.0760819432948554	correct_baseline
2882482	2021	3	1.0701987278468574	correct_baseline
2882482	2022	3	1.0641607045879433	correct_baseline
2882631	2020			correct_baseline
2882631	2021			correct_baseline
2882631	2022			correct_baseline
2882841	2020			correct_baseline
2882841	2021			correct_baseline
2882841	2022			correct_baseline
2882849	2020			correct_baseline
2882849	2021			correct_baseline
2882849	2022			correct_baseline
2888437	2020			correct_baseline
2888437	2021			correct_baseline
2888437	2022			correct_baseline
2888439	2020	3	1.1870284579258827	correct_baseline
2888439	2021	3	1.1878738367857462	correct_baseline
2888439	2022	3	1.1885674549628267	correct_baseline
2888564	2020			correct_baseline
2888564	2021			correct_baseline
2888564	2022			correct_baseline
2888579	2020			correct_baseline
2888579	2021			correct_baseline
2888579	2022			correct_baseline
2888585	2020			correct_baseline
2888585	2021			correct_baseline
2888585	2022			correct_baseline
2888625	2020	1	0.7240117006905399	correct_baseline
2888625	2021	1	0.6674286330197813	correct_baseline
2888625	2022	1	0.614550318991007	correct_baseline
2888636	2020			correct_baseline
2888636	2021			correct_baseline
2888636	2022			correct_baseline
2888706	2020			correct_baseline
2888706	2021			correct_baseline
2888706	2022			correct_baseline
2888859	2020			correct_baseline
2888859	2021			correct_baseline
2888859	2022			correct_baseline
2888867	2020			correct_baseline
2888867	2021			correct_baseline
2888867	2022			correct_baseline
2888948	2020			correct_baseline
2888948	2021			correct_baseline
2888948	2022			correct_baseline
2888990	2020			correct_baseline
2888990	2021			correct_baseline
2888990	2022			correct_baseline
2889010	2020			correct_baseline
2889010	2021			correct_baseline
2889010	2022			correct_baseline
2889037	2020			correct_baseline
2889037	2021			correct_baseline
2889037	2022			correct_baseline
2889304	2020			correct_baseline
2889304	2021			correct_baseline
2889304	2022			correct_baseline
2889934	2020	2	1.1147816016454004	correct_baseline
2889934	2021	2	1.046436748952271	correct_baseline
2889934	2022	0	0.9795720492508678	correct_baseline
2889980	2020			correct_baseline
2889980	2021			correct_baseline
2889980	2022			correct_baseline
2890541	2020	0	0.7689703017497673	correct_baseline
2890541	2021	0	0.7392790020655674	correct_baseline
2890541	2022	0	0.7106516734365053	correct_baseline
2890739	2020			correct_baseline
2890739	2021			correct_baseline
2890739	2022			correct_baseline
2890995	2020			correct_baseline
2890995	2021			correct_baseline
2890995	2022			correct_baseline
2891677	2020			correct_baseline
2891677	2021			correct_baseline
2891677	2022			correct_baseline
2891707	2020			correct_baseline
2891707	2021			correct_baseline
2891707	2022			correct_baseline
2891755	2020			correct_baseline
2891755	2021			correct_baseline
2891755	2022			correct_baseline
2891774	2020			correct_baseline
2891774	2021			correct_baseline
2891774	2022			correct_baseline
2891783	2020	1	0.9565549825475922	correct_baseline
2891783	2021	1	0.9388584808921194	correct_baseline
2891783	2022	1	0.9212174696692432	correct_baseline
2913169	2020			correct_baseline
2913169	2021			correct_baseline
2913169	2022			correct_baseline
2925366	2020			correct_baseline
2925366	2021			correct_baseline
2925366	2022			correct_baseline
