taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2876571	1989	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1990	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1991	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1992	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1993	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1994	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1995	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1996	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1997	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1998	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	1999	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2000	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2001	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2002	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2003	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2004	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2005	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2006	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2007	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2008	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2009	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2010	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2011	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2012	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2013	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2014	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2015	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2016	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2017	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2018	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2019	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2020	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2021	220	0	0	0	0	Alnus pubescens									correct_baseline
2876571	2022	220	0	0	0	0	Alnus pubescens									correct_baseline
2876607	1953	220	0	0	0	0	Alnus cordata	4.4605377214122354e-4	0.35990671229373744	5.528209417751291e-7	1	0	3	3	1.0556583234988273	correct_baseline
2876607	1954	220	0	0	0	0	Alnus cordata	5.583444552713163e-4	0.3493873711593122	8.922718920772704e-7	1	0	3	3	1.0561553000965398	correct_baseline
2876607	1955	220	0	0	0	0	Alnus cordata	6.969067874511294e-4	0.3399869836312706	1.4285225428576757e-6	1	0	3	3	1.056649898861121	correct_baseline
2876607	1956	220	0	0	0	0	Alnus cordata	8.673705579174288e-4	0.33163244165787803	2.2685708339659955e-6	1	0	3	3	1.057141954939174	correct_baseline
2876607	1957	220	0	0	0	0	Alnus cordata	0.0010764457657418298	0.324259948240861	3.5734770602097435e-6	1	0	3	3	1.0576312897926647	correct_baseline
2876607	1958	220	0	0	0	0	Alnus cordata	0.0013321009149997903	0.31781420999157367	5.583428279655361e-6	1	0	3	3	1.0581177097454477	correct_baseline
2876607	1959	220	0	0	0	0	Alnus cordata	0.0016437644924294343	0.3122477503992454	8.653262363354165e-6	1	0	3	3	1.0586010043888012	correct_baseline
2876607	1960	220	0	0	0	0	Alnus cordata	0.002022551358896944	0.30752033196780393	1.3302255409259091e-5	1	0	3	3	1.0590809447531488	correct_baseline
2876607	1961	220	0	0	0	0	Alnus cordata	0.0024815156450546886	0.3035984774888589	2.0283105329067925e-5	1	0	3	3	1.059557281256805	correct_baseline
2876607	1962	220	0	0	0	0	Alnus cordata	0.003035931526850192	0.3004550826202076	3.067639979774814e-5	1	0	3	3	1.0600297413712134	correct_baseline
2876607	1963	220	0	0	0	0	Alnus cordata	0.0037036029567917095	0.2980691136776079	4.6018437443311424e-05	1	0	3	3	1.0604980269418294	correct_baseline
2876607	1964	220	0	0	0	0	Alnus cordata	0.00450520303094664	0.29642538616394365	6.847205164413697e-5	1	0	3	3	1.0609618111446502	correct_baseline
2876607	1965	220	0	0	0	0	Alnus cordata	0.005464643168867086	0.2955144210918105	1.0105200569473417e-4	1	0	3	3	1.0614207350222764	correct_baseline
2876607	1966	220	0	0	0	0	Alnus cordata	0.006609471664286357	0.29533237763745834	1.4791847758267428e-4	1	0	3	3	1.0618744034947056	correct_baseline
2876607	1967	220	0	0	0	0	Alnus cordata	0.007971300420304712	0.295881062127535	2.1475396206115235e-4	1	0	3	3	1.0623223807610858	correct_baseline
2876607	1968	220	0	0	0	0	Alnus cordata	0.009586257807805717	0.29716801483378236	3.09240342737146e-4	1	0	3	3	1.0627641850306822	correct_baseline
2876607	1969	220	0	0	0	0	Alnus cordata	0.011495464576740489	0.2992066775593274	4.416535984859271e-4	1	0	3	3	1.0631992824102285	correct_baseline
2876607	1970	220	0	0	0	0	Alnus cordata	0.013745528606926398	0.3020166465623425	6.255931877742733e-4	1	0	3	3	1.063627079844736	correct_baseline
2876607	1971	220	0	0	0	0	Alnus cordata	0.016389053012616506	0.30562401698819064	8.788610963801739e-4	1	0	3	3	1.064046916864402	correct_baseline
2876607	1972	220	0	0	0	0	Alnus cordata	0.019485150722766183	0.31006182666444415	0.0012245012640650019	1	0	3	3	1.0644580560078112	correct_baseline
2876607	1973	220	0	0	0	0	Alnus cordata	0.023099957161772655	0.3153706088252509	0.0016920030146861521	1	0	3	3	1.0648596715540917	correct_baseline
2876607	1974	220	0	0	0	0	Alnus cordata	0.027307131074887973	0.3215990650056322	0.0023186616152881317	1	0	3	3	1.065250836329159	correct_baseline
2876607	1975	220	0	0	0	0	Alnus cordata	0.03218833190667445	0.3288048708571288	0.0031510747034657976	1	0	3	3	1.0656305061186957	correct_baseline
2876607	1976	220	0	0	0	0	Alnus cordata	0.03783366048508009	0.33705562876949	0.004246734792490961	1	0	3	3	1.0659975012340914	correct_baseline
2876607	1977	220	0	0	0	0	Alnus cordata	0.04434204813052016	0.3464299815918375	0.005675655505838857	1	0	3	3	1.0663504846225313	correct_baseline
2876607	1978	220	0	0	0	0	Alnus cordata	0.05182157774850145	0.35701890089120397	0.00752194327426474	1	0	3	3	1.0666879357747494	correct_baseline
2876607	1979	220	0	0	0	0	Alnus cordata	0.060389719032344726	0.368927160254374	0.009885198374364745	1	0	3	3	1.0670081195292462	correct_baseline
2876607	1980	220	0	0	0	0	Alnus cordata	0.07017345866207557	0.38227499794865766	0.012881601797194702	1	0	3	3	1.0673090486259296	correct_baseline
2876607	1981	220	0	0	0	0	Alnus cordata	0.0813093054042236	0.39719996215033304	0.0166445210858683	1	0	3	3	1.067588438629026	correct_baseline
2876607	1982	220	0	0	0	0	Alnus cordata	0.09394314936637557	0.41385891370357886	0.021324453867373194	1	0	3	3	1.067843653482005	correct_baseline
2876607	1983	220	0	0	0	0	Alnus cordata	0.10822995441296171	0.43243013319007595	0.027088128539559872	1	0	3	3	1.068071639565964	correct_baseline
2876607	1984	220	1	1	1	1	Alnus cordata	0.1243332629776544	0.45311543777323066	0.03411660471918674	1	0	3	3	1.0682688456512177	correct_baseline
2876607	1985	220	0	0	0	0	Alnus cordata	0.14242449328279122	0.476142155779546	0.04260226917662732	1	0	3	3	1.068431125563225	correct_baseline
2876607	1986	220	1	0	1	0	Alnus cordata	0.16268201036158028	0.5017647315567462	0.052744712473463774	1	0	3	3	1.0685536197515928	correct_baseline
2876607	1987	220	0	0	0	0	Alnus cordata	0.18528995432994338	0.5302656414671995	0.06474560011204536	1	0	3	3	1.0686306112987587	correct_baseline
2876607	1988	220	1	0	1	0	Alnus cordata	0.21043681211519907	0.5619552021618797	0.07880281510491474	1	0	3	3	1.0686553513241184	correct_baseline
2876607	1989	220	0	0	0	0	Alnus cordata	0.23831372234668272	0.5971697632772911	0.09510433004351593	1	0	3	3	1.0686198484526543	correct_baseline
2876607	1990	220	0	0	0	0	Alnus cordata	0.2691125073587655	0.6362677311697593	0.11382243365348228	1	0	3	3	1.068514617401478	correct_baseline
2876607	1991	220	0	0	0	0	Alnus cordata	0.30302343123815234	0.6796229154496849	0.13510904031037083	1	0	3	3	1.0683283834795605	correct_baseline
2876607	1992	220	1	0	1	0	Alnus cordata	0.34023268852942734	0.7276148810451182	0.15909279119977804	1	0	3	3	1.0680477440468235	correct_baseline
2876607	1993	220	0	0	0	0	Alnus cordata	0.3809196345341503	0.7806163717756095	0.1858784586385026	1	0	3	3	1.067656796537806	correct_baseline
2876607	1994	220	0	0	0	0	Alnus cordata	0.42525377501045397	0.8389784591358223	0.21554876789913566	1	0	3	3	1.0671367581272104	correct_baseline
2876607	1995	220	0	0	0	0	Alnus cordata	0.47339154038501735	0.9030148148615835	0.24816818818465347	1	0	3	3	1.066465627707429	correct_baseline
2876607	1996	220	0	0	0	0	Alnus cordata	0.5254728771826315	0.9729872933519214	0.28378761628361976	1	0	3	3	1.0656179793053342	correct_baseline
2876607	1997	220	0	0	0	0	Alnus cordata	0.5816176970890313	1.049095683446755	0.32244832469022067	1	0	3	3	1.0645650267702502	correct_baseline
2876607	1998	220	0	0	0	0	Alnus cordata	0.6419222316949869	1.1314749050927844	0.3641831999009133	1	0	3	3	1.0632751526358342	correct_baseline
2876607	1999	220	0	0	0	0	Alnus cordata	0.7064553483081946	1.2202030132916155	0.4090132164212071	1	0	3	3	1.0617151222699095	correct_baseline
2876607	2000	220	0	0	0	0	Alnus cordata	0.7752548890332218	1.3153231495037088	0.45693725013255254	1	0	3	3	1.0598521585004967	correct_baseline
2876607	2001	220	0	0	0	0	Alnus cordata	0.8483241013678258	1.4168821202280515	0.5079136582270504	1	0	3	3	1.0576568740996668	correct_baseline
2876607	2002	220	0	0	0	0	Alnus cordata	0.9256282336029885	1.5249876158115347	0.5618325145460557	1	0	3	3	1.0551067326896526	correct_baseline
2876607	2003	220	0	0	0	0	Alnus cordata	1.0070913721054346	1.6398851061857744	0.6184781043156262	1	0	3	3	1.0521893275136842	correct_baseline
2876607	2004	220	1	0	1	0	Alnus cordata	1.0925935998801843	1.762053870157175	0.6774825643626078	1	0	3	3	1.0489045581686949	correct_baseline
2876607	2005	220	0	0	0	0	Alnus cordata	1.1819685564537021	1.8923189881006468	0.7382738730786035	1	0	3	3	1.0452649744959222	correct_baseline
2876607	2006	220	1	0	1	0	Alnus cordata	1.2750014779132217	2.031972087400957	0.8000251473730624	1	0	3	3	1.0412941438609062	correct_baseline
2876607	2007	220	2	1	2	1	Alnus cordata	1.3714277927519665	2.182888404666888	0.8616171979801899	1	0	3	3	1.0370235747064118	correct_baseline
2876607	2008	220	2	21	2	2	Alnus cordata	1.470932343917372	2.3476229316781114	0.9216309532449721	1	0	3	3	1.0324891092107817	correct_baseline
2876607	2009	220	3	15	3	2	Alnus cordata	1.5731493001084933	2.529467541780841	0.9783872216401284	1	0	3	3	1.0277276348182305	correct_baseline
2876607	2010	220	6	45	5	5	Alnus cordata	1.6776628099472357	2.7324583375624094	1.0300440688112669	1	0	3	3	1.022774613020906	correct_baseline
2876607	2011	220	9	12	7	6	Alnus cordata	1.784008441247351	2.961339410047243	1.0747454707972932	1	0	3	3	1.0176625423130492	correct_baseline
2876607	2012	220	7	33	7	7	Alnus cordata	1.8916754343817188	3.221510049974726	1.110794594314967	1	0	3	3	1.012420221901354	correct_baseline
2876607	2013	220	6	38	5	4	Alnus cordata	2.000109783924259	3.518995434961864	1.1368128267528996	1	0	3	3	1.0070725865468966	correct_baseline
2876607	2014	220	13	40	10	8	Alnus cordata	2.1087181466019893	3.8604770086778952	1.1518504609178843	1	0	3	3	1.00164089046189	correct_baseline
2876607	2015	220	12	41	8	5	Alnus cordata	2.216872556477129	4.25340092912752	1.1554339723787888	0	0	0	1	0.9961430697825163	correct_baseline
2876607	2016	220	6	40	3	3	Alnus cordata	2.3239159105808906	4.706163385703012	1.1475558149675809	0	0	0	1	0.9905941707285627	correct_baseline
2876607	2017	220	15	65	9	8	Alnus cordata	2.4291681703722974	5.228361063462836	1.12862480772161	0	0	0	1	0.985006777375254	correct_baseline
2876607	2018	220	9	32	6	5	Alnus cordata	2.5319332068590943	5.831095632078715	1.0993964373913798	0	0	0	1	0.9793914048855538	correct_baseline
2876607	2019	220	30	126	20	18	Alnus cordata	2.63150620047112	6.52732835252579	1.0608972782008657	0	0	0	1	0.9737568444735212	correct_baseline
2876607	2020	220	40	396	31	31	Alnus cordata	2.727181491298648	7.3322894957205795	1.0143515051912169	0	0	0	1	0.9681104573250956	correct_baseline
2876607	2021	220	26	397	22	20	Alnus cordata	2.8182607615643747	8.263954515850289	0.9611129520303493	0	0	0	1	0.9624584207155614	correct_baseline
2876607	2022	220	31	465	27	25	Alnus cordata	2.904061420623363	9.34360447033338	0.9026037822480808	0	0	0	1	0.95680593177941	correct_baseline
2878826	1989	220	1	1	1	1	Quercus pyrenaica									correct_baseline
2878826	1990	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	1991	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	1992	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	1993	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	1994	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	1995	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	1996	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	1997	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	1998	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	1999	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2000	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2001	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2002	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2003	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2004	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2005	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2006	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2007	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2008	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2009	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2010	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2011	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2012	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2013	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2014	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2015	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2016	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2017	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2018	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2019	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2020	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2021	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2878826	2022	220	0	0	0	0	Quercus pyrenaica									correct_baseline
2879098	2011	220	0	0	0	0	Quercus ilex									correct_baseline
2879098	2012	220	0	0	0	0	Quercus ilex									correct_baseline
2879098	2013	220	0	0	0	0	Quercus ilex									correct_baseline
2879098	2014	220	0	0	0	0	Quercus ilex									correct_baseline
2879098	2015	220	0	0	0	0	Quercus ilex									correct_baseline
2879098	2016	220	0	0	0	0	Quercus ilex									correct_baseline
2879098	2017	220	0	0	0	0	Quercus ilex									correct_baseline
2879098	2018	220	1	38	1	1	Quercus ilex									correct_baseline
2879098	2019	220	0	0	0	0	Quercus ilex									correct_baseline
2879098	2020	220	0	0	0	0	Quercus ilex									correct_baseline
2879098	2021	220	1	27	1	1	Quercus ilex									correct_baseline
2879098	2022	220	0	0	0	0	Quercus ilex									correct_baseline
2880539	1951	220	0	0	0	0	Quercus rubra	0.9067683320963442	3.6683832758854553	0.2241392859622392	1	0	3	3	1.0431428694842648	correct_baseline
2880539	1952	220	0	0	0	0	Quercus rubra	1.0529964022106728	3.706367704779488	0.29916120347120007	1	0	3	3	1.0474924335796696	correct_baseline
2880539	1953	220	0	0	0	0	Quercus rubra	1.2187872966089592	3.7798984947144714	0.3929847524880648	1	0	3	3	1.051757151434004	correct_baseline
2880539	1954	220	1	0	1	0	Quercus rubra	1.4060422715606866	3.8901011409525212	0.5082014060260303	1	0	3	3	1.055899151453664	correct_baseline
2880539	1955	220	0	0	0	0	Quercus rubra	1.6167211077968635	4.038506879600165	0.6472162158739958	1	0	3	3	1.0598631443264113	correct_baseline
2880539	1956	220	1	0	1	0	Quercus rubra	1.8528118943938998	4.2268309061357305	0.8121715754051684	1	0	3	3	1.0635760492503123	correct_baseline
2880539	1957	220	2	1	2	1	Quercus rubra	2.1162890026326537	4.4567099296199535	1.004929468911124	1	0	3	3	1.0669492193725931	correct_baseline
2880539	1958	220	2	1	2	1	Quercus rubra	2.409057004310773	4.729415552785235	1.2271189928744957	1	0	3	3	1.0698830841783538	correct_baseline
2880539	1959	220	1	0	1	0	Quercus rubra	2.732878652152097	5.045577567157396	1.4802320701604785	1	0	3	3	1.0722740704736333	correct_baseline
2880539	1960	220	0	0	0	0	Quercus rubra	3.0892857662993114	5.404963918276608	1.7657262268834095	1	0	3	3	1.07402359571227	correct_baseline
2880539	1961	220	1	2	1	1	Quercus rubra	3.4794730273762458	5.806362687849336	2.0850803160425935	1	0	3	3	1.075048639102867	correct_baseline
2880539	1962	220	2	1	2	1	Quercus rubra	3.904176303210711	6.247591886264786	2.439754850194778	1	0	3	3	1.075292759258557	correct_baseline
2880539	1963	220	0	0	0	0	Quercus rubra	4.363539224475633	6.725630566769213	2.8310318823657705	1	0	3	3	1.0747354728663001	correct_baseline
2880539	1964	220	1	0	1	0	Quercus rubra	4.856974192689579	7.2368325412996395	3.259740801493812	1	0	3	3	1.073397123057796	correct_baseline
2880539	1965	220	1	0	1	0	Quercus rubra	5.383026674612117	7.77716424873156	3.7259051310780382	1	0	3	3	1.071336689996082	correct_baseline
2880539	1966	220	0	0	0	0	Quercus rubra	5.939254222001596	8.342406537676114	4.228365107149287	1	-1	2	2	1.0686420489031814	correct_baseline
