taxonKey	year	em_status	growth	method
2781103	2024			correct_baseline
2840931	2022	3	1.1157079295332668	correct_baseline
2840931	2023	3	1.1224813969989924	correct_baseline
2840931	2024	3	1.1292822336444055	correct_baseline
2855356	2022	3	1.1138391891224542	correct_baseline
2855356	2023	3	1.1168008124421236	correct_baseline
2855356	2024	3	1.1197631742693603	correct_baseline
2855398	2022			correct_baseline
2855398	2023			correct_baseline
2855398	2024			correct_baseline
2855439	2022			correct_baseline
2855439	2023			correct_baseline
2855439	2024			correct_baseline
2855705	2022			correct_baseline
2855705	2023			correct_baseline
2855705	2024			correct_baseline
2855860	2022	3	1.0932772932190502	correct_baseline
2855860	2023	3	1.096718811321277	correct_baseline
2855860	2024	3	1.1001479274533794	correct_baseline
2855893	2022			correct_baseline
2855893	2023			correct_baseline
2855893	2024			correct_baseline
2856780	2022			correct_baseline
2856780	2023			correct_baseline
2856780	2024			correct_baseline
2856920	2022			correct_baseline
2856920	2023			correct_baseline
2856920	2024			correct_baseline
2857017	2022			correct_baseline
2857017	2023			correct_baseline
2857017	2024			correct_baseline
2858581	2022	1	0.9463741044622348	correct_baseline
2858581	2023	1	0.9453105598466102	correct_baseline
2858581	2024	1	0.9441932287229942	correct_baseline
2859597	2022			correct_baseline
2859597	2023			correct_baseline
2859597	2024			correct_baseline
2865448	2022	0	0.7646498818808457	correct_baseline
2865448	2023	0	0.738297734694992	correct_baseline
2865448	2024	0	0.7124861591417195	correct_baseline
2865565	2022	3	1.086116431696407	correct_baseline
2865565	2023	3	1.109032088483405	correct_baseline
2865565	2024	3	1.1307511058652775	correct_baseline
2867614	2022	0	0.7891231739426025	correct_baseline
2867614	2023	0	0.7461684493417219	correct_baseline
2867614	2024	0	0.7050571735552915	correct_baseline
2867631	2022	0	0.6298612556010785	correct_baseline
2867631	2023	0	0.4985316387611898	correct_baseline
2867631	2024	0	0.3912758145171216	correct_baseline
2869311	2022	3	1.1814907984916552	correct_baseline
2869311	2023	3	1.1893833846929125	correct_baseline
2869311	2024	3	1.1963687516334096	correct_baseline
2869597	2022			correct_baseline
2869597	2023			correct_baseline
2869597	2024			correct_baseline
2873769	2022			correct_baseline
2873769	2023			correct_baseline
2873769	2024			correct_baseline
2873861	2022	3	1.2300944027814584	correct_baseline
2873861	2023	3	1.2915383622448489	correct_baseline
2873861	2024	3	1.3535139686027657	correct_baseline
2873877	2022	1	0.9023962416804893	correct_baseline
2873877	2023	1	0.9085847881897939	correct_baseline
2873877	2024	1	0.9131549186184517	correct_baseline
2873926	2022			correct_baseline
2873926	2023			correct_baseline
2873926	2024			correct_baseline
2873991	2022	1	0.825769971883757	correct_baseline
2873991	2023	1	0.82258796243353	correct_baseline
2873991	2024	1	0.8189520966248993	correct_baseline
2874508	2022	0	0.7069773570837724	correct_baseline
2874508	2023	0	0.7005602315587772	correct_baseline
2874508	2024	0	0.6939234850327981	correct_baseline
2874570	2022			correct_baseline
2874570	2023			correct_baseline
2874570	2024			correct_baseline
2874621	2022			correct_baseline
2874621	2023			correct_baseline
2874621	2024			correct_baseline
2875968	2022	1	0.721680859697023	correct_baseline
2875968	2023	1	0.7164559323226192	correct_baseline
2875968	2024	1	0.7112301424438653	correct_baseline
2876049	2022	3	1.0309911854621947	correct_baseline
2876049	2023	3	1.057327448446884	correct_baseline
2876049	2024	3	1.0798729368465705	correct_baseline
2876607	2022	1	0.9517475134631249	correct_baseline
2876607	2023	1	0.9512132309578001	correct_baseline
2876607	2024	1	0.9506405490330977	correct_baseline
2879098	2022	3	1.0641145653789146	correct_baseline
2879098	2023	3	1.059505120239593	correct_baseline
2879098	2024	3	1.0521270327534182	correct_baseline
2879520	2022			correct_baseline
2879520	2023			correct_baseline
2879520	2024			correct_baseline
2880539	2022	3	1.0477997418499774	correct_baseline
2880539	2023	3	1.0546738625239913	correct_baseline
2880539	2024	3	1.061326019549456	correct_baseline
2880580	2022	1	0.794682036885107	correct_baseline
2880580	2023	1	0.7926883398658444	correct_baseline
2880580	2024	1	0.7906139373422933	correct_baseline
2882849	2022			correct_baseline
2882849	2023			correct_baseline
2882849	2024			correct_baseline
2888323	2022			correct_baseline
2888323	2023			correct_baseline
2888323	2024			correct_baseline
2888380	2022	0	0.7157426091355116	correct_baseline
2888380	2023	0	0.5838656743470518	correct_baseline
2888380	2024	0	0.46820482698580024	correct_baseline
2888435	2022	1	0.8588619559430308	correct_baseline
2888435	2023	1	0.832391821243032	correct_baseline
2888435	2024	1	0.7769205197102196	correct_baseline
2888437	2022	2	0.9069021523206446	correct_baseline
2888437	2023	2	0.924469998996453	correct_baseline
2888437	2024	2	0.9407651869424603	correct_baseline
2888439	2022	1	0.9799222554675001	correct_baseline
2888439	2023	1	0.9893125054800059	correct_baseline
2888439	2024	1	0.99808257482643	correct_baseline
2888513	2022	1	0.956721356372962	correct_baseline
2888513	2023	1	0.955386474746411	correct_baseline
2888513	2024	1	0.9539272034633473	correct_baseline
2888553	2022	1	0.794473799088762	correct_baseline
2888553	2023	1	0.7905340151920865	correct_baseline
2888553	2024	1	0.7862646093955388	correct_baseline
2888564	2022			correct_baseline
2888564	2023			correct_baseline
2888564	2024			correct_baseline
2888579	2022	1	0.8358634645550096	correct_baseline
2888579	2023	1	0.8691878678706695	correct_baseline
2888579	2024	1	0.886209602354123	correct_baseline
2888585	2022	0	0.7593676565263889	correct_baseline
2888585	2023	0	0.7216372443341516	correct_baseline
2888585	2024	0	0.6836790849158402	correct_baseline
2888625	2022	3	1.092971737691322	correct_baseline
2888625	2023	3	1.1105278693490153	correct_baseline
2888625	2024	3	1.1238993618285267	correct_baseline
2888740	2022	3	1.1210075924601273	correct_baseline
2888740	2023	3	1.1248076320085723	correct_baseline
2888740	2024	3	1.1286107959817562	correct_baseline
2888797	2022			correct_baseline
2888797	2023			correct_baseline
2888797	2024			correct_baseline
2888806	2022			correct_baseline
2888806	2023			correct_baseline
2888806	2024			correct_baseline
2888814	2022			correct_baseline
2888814	2023			correct_baseline
2888814	2024			correct_baseline
2888859	2022			correct_baseline
2888859	2023			correct_baseline
2888859	2024			correct_baseline
2888867	2022			correct_baseline
2888867	2023			correct_baseline
2888867	2024			correct_baseline
2888978	2022			correct_baseline
2888978	2023			correct_baseline
2888978	2024			correct_baseline
2889019	2022	1	0.8255255427262148	correct_baseline
2889019	2023	1	0.8209590069699387	correct_baseline
2889019	2024	1	0.8164139509284398	correct_baseline
2889088	2022	1	0.8979306782916019	correct_baseline
2889088	2023	1	0.8941529194521972	correct_baseline
2889088	2024	1	0.8903865609205736	correct_baseline
2889173	2022	3	1.0444702560438426	correct_baseline
2889173	2023	3	1.0450772394146959	correct_baseline
2889173	2024	3	1.0456827167024418	correct_baseline
2889229	2022	0	0.542009093457296	correct_baseline
2889229	2023	0	0.5357623751622683	correct_baseline
2889229	2024	0	0.5291915391950641	correct_baseline
2889373	2022	1	1.0023252319532514	correct_baseline
2889373	2023	1	1.0017231918951086	correct_baseline
2889373	2024	1	1.001095218304791	correct_baseline
2889934	2022	1	0.7788631779277437	correct_baseline
2889934	2023	1	0.7412160217901986	correct_baseline
2889934	2024	1	0.7034900984972534	correct_baseline
2890035	2022	1	0.8976844573827887	correct_baseline
2890035	2023	1	0.892979520652593	correct_baseline
2890035	2024	1	0.8868634190666504	correct_baseline
2890122	2022	3	1.0532471789338826	correct_baseline
2890122	2023	3	1.055408929599206	correct_baseline
2890122	2024	3	1.0575345490397736	correct_baseline
2890287	2022	1	0.9697010459237797	correct_baseline
2890287	2023	1	0.9749444939653998	correct_baseline
2890287	2024	1	0.9794204717354154	correct_baseline
2890502	2022	3	1.0656291453829254	correct_baseline
2890502	2023	3	1.0711130291635726	correct_baseline
2890502	2024	3	1.0761216448442086	correct_baseline
2890541	2022	3	1.0982938210772497	correct_baseline
2890541	2023	3	1.1345613995698398	correct_baseline
2890541	2024	3	1.1685016468113334	correct_baseline
2890739	2022			correct_baseline
2890739	2023			correct_baseline
2890739	2024			correct_baseline
2890995	2022			correct_baseline
2890995	2023			correct_baseline
2890995	2024			correct_baseline
2891079	2022	0	0.8098537951178093	correct_baseline
2891079	2023	0	0.7267327605613805	correct_baseline
2891079	2024	0	0.6472332671949462	correct_baseline
2891390	2022	1	0.9288686931806687	correct_baseline
2891390	2023	1	0.9290039931144053	correct_baseline
2891390	2024	1	0.9287943016394793	correct_baseline
2891664	2022	1	0.7543898171381934	correct_baseline
2891664	2023	1	0.7474361774098304	correct_baseline
2891664	2024	1	0.7385707963527566	correct_baseline
2891707	2022	0	0.7013604554704423	correct_baseline
2891707	2023	0	0.6948515093319898	correct_baseline
2891707	2024	0	0.6883762326476741	correct_baseline
2891755	2022			correct_baseline
2891755	2023			correct_baseline
2891755	2024			correct_baseline
2891770	2022	3	1.0695841568240054	correct_baseline
2891770	2023	3	1.0553388793640193	correct_baseline
2891770	2024	3	1.0408331814436258	correct_baseline
2891774	2022	3	1.1401020500771044	correct_baseline
2891774	2023	3	1.1457984502822725	correct_baseline
2891774	2024	3	1.1514237710043433	correct_baseline
2891782	2022	1	1.0052902731844413	correct_baseline
2891782	2023	1	1.0043593922035794	correct_baseline
2891782	2024	1	1.0032049384966704	correct_baseline
2891783	2022	1	0.7770251991535834	correct_baseline
2891783	2023	1	0.7725324877222521	correct_baseline
2891783	2024	1	0.7680107621714466	correct_baseline
2913169	2022			correct_baseline
2913169	2023			correct_baseline
2913169	2024			correct_baseline
2914404	2022			correct_baseline
2914404	2023			correct_baseline
2914404	2024			correct_baseline
2914590	2022			correct_baseline
2914590	2023			correct_baseline
2914590	2024			correct_baseline
2925496	2022			correct_baseline
2925496	2023			correct_baseline
2925496	2024			correct_baseline
2925514	2022	3	1.104911883710576	correct_baseline
2925514	2023	3	1.1019206785135909	correct_baseline
2925514	2024	3	1.098321999773539	correct_baseline
2925527	2022	3	1.2879631544446954	correct_baseline
2925527	2023	3	1.681698036682529	correct_baseline
2925527	2024	3	2.0983938719085753	correct_baseline
2925870	2022	1	0.9109953533797324	correct_baseline
2925870	2023	1	0.908325234374253	correct_baseline
2925870	2024	1	0.9056425167618508	correct_baseline
2925895	2022	2	1.090292109914191	correct_baseline
2925895	2023	0	0.7091894469493475	correct_baseline
2925895	2024	0	0.4258137497324242	correct_baseline
2926045	2022			correct_baseline
2926045	2023			correct_baseline
2926045	2024			correct_baseline
2926066	2022	1	0.9998936969097194	correct_baseline
2926066	2023	1	1.0009982769673398	correct_baseline
2926066	2024	1	1.0016206089880495	correct_baseline
2926110	2022	3	1.0474812375857017	correct_baseline
2926110	2023	3	1.0522084292627034	correct_baseline
2926110	2024	3	1.0569477468123158	correct_baseline
2926130	2022	3	1.0686323035492047	correct_baseline
2926130	2023	3	1.0762297567654453	correct_baseline
2926130	2024	3	1.083414489344907	correct_baseline
2926572	2022			correct_baseline
2926572	2023			correct_baseline
2926572	2024			correct_baseline
2926884	2022			correct_baseline
2926884	2023			correct_baseline
2926884	2024			correct_baseline
2926992	2022	3	1.034298102418794	correct_baseline
2926992	2023	1	0.9385152170129278	correct_baseline
2926992	2024	1	0.8161278783680562	correct_baseline
2927000	2022			correct_baseline
2927000	2023			correct_baseline
2927000	2024			correct_baseline
2927004	2022	1	0.809702406415049	correct_baseline
2927004	2023	1	0.8053496472296481	correct_baseline
2927004	2024	1	0.8009074962458693	correct_baseline
2927028	2022	3	1.027808237542886	correct_baseline
2927028	2023	3	1.0359498219538819	correct_baseline
2927028	2024	3	1.042657833717785	correct_baseline
2927174	2022			correct_baseline
2927174	2023			correct_baseline
2927174	2024			correct_baseline
2927230	2022	0	0.7822493384492135	correct_baseline
2927230	2023	0	0.7757172348200934	correct_baseline
2927230	2024	0	0.7691931714082259	correct_baseline
2927305	2022	1	0.8427012034556292	correct_baseline
2927305	2023	1	0.8033177660125205	correct_baseline
2927305	2024	1	0.7625715588722862	correct_baseline
2927727	2022			correct_baseline
2927727	2023			correct_baseline
2927727	2024			correct_baseline
2927850	2022	1	0.8961789284650831	correct_baseline
2927850	2023	1	0.8916409022148142	correct_baseline
2927850	2024	1	0.8871183931868921	correct_baseline
2928026	2022			correct_baseline
2928026	2023			correct_baseline
2928026	2024			correct_baseline
2928226	2022	1	0.9185639666565754	correct_baseline
2928226	2023	1	0.9138847602098326	correct_baseline
2928226	2024	1	0.9092063588151927	correct_baseline
2928576	2022			correct_baseline
2928576	2023			correct_baseline
2928576	2024			correct_baseline
2928751	2022	3	1.0516285447690654	correct_baseline
2928751	2023	3	1.0537086773145576	correct_baseline
2928751	2024	3	1.0555414499540965	correct_baseline
2928761	2022	1	0.893900270948992	correct_baseline
2928761	2023	1	0.8906478712061155	correct_baseline
2928761	2024	1	0.8857419970464003	correct_baseline
2928835	2022	1	0.9495713038414954	correct_baseline
2928835	2023	1	0.9548198236232549	correct_baseline
2928835	2024	1	0.9596655514041763	correct_baseline
2928859	2022			correct_baseline
2928859	2023			correct_baseline
2928859	2024			correct_baseline
2929800	2022	1	0.5538022301547414	correct_baseline
2929800	2023	1	0.5443826137504885	correct_baseline
2929800	2024	1	0.5351103557625503	correct_baseline
2930137	2022	3	1.0137893863319807	correct_baseline
2930137	2023	3	1.016043519820624	correct_baseline
2930137	2024	3	1.0179293960259257	correct_baseline
2930222	2022	1	0.7229682461842939	correct_baseline
2930222	2023	1	0.7191623742673832	correct_baseline
2930222	2024	1	0.7150618610759438	correct_baseline
2930262	2022	1	0.824973437076028	correct_baseline
2930262	2023	1	0.8209595707927668	correct_baseline
2930262	2024	1	0.8169261145080943	correct_baseline
2930805	2022	0	0.6145149611509202	correct_baseline
2930805	2023	0	0.6037998026709034	correct_baseline
2930805	2024	0	0.5932599766319734	correct_baseline
2931104	2022			correct_baseline
2931104	2023			correct_baseline
2931104	2024			correct_baseline
2931237	2022	1	0.87303417823693	correct_baseline
2931237	2023	1	0.8689616618017951	correct_baseline
2931237	2024	1	0.8648211088926862	correct_baseline
2932147	2022	1	0.8875254841501673	correct_baseline
2932147	2023	1	0.8948109462326876	correct_baseline
2932147	2024	1	0.9008513989215061	correct_baseline
2932872	2022	0	0.7481304856225275	correct_baseline
2932872	2023	0	0.7407087661031091	correct_baseline
2932872	2024	0	0.7333549188947188	correct_baseline
2956441	2022	1	0.8595887599941037	correct_baseline
2956441	2023	1	0.8588360997308031	correct_baseline
2956441	2024	1	0.8576717532278574	correct_baseline
2959443	2022	1	0.8382986666336177	correct_baseline
2959443	2023	1	0.8360054699020888	correct_baseline
2959443	2024	1	0.8263420797019098	correct_baseline
2963817	2022	0	0.5894222962636644	correct_baseline
2963817	2023	0	0.5804628578106874	correct_baseline
2963817	2024	0	0.571625247706008	correct_baseline
2964025	2022			correct_baseline
2964025	2023			correct_baseline
2964025	2024			correct_baseline
2964355	2022	3	1.037022365972	correct_baseline
2964355	2023	3	1.0389675562261034	correct_baseline
2964355	2024	3	1.0409113530933787	correct_baseline
2965331	2022	1	0.9748359307047281	correct_baseline
2965331	2023	1	0.9753989672195835	correct_baseline
2965331	2024	1	0.9758102386960091	correct_baseline
2965354	2022	0	0.7822752179180685	correct_baseline
2965354	2023	0	0.7612599414158436	correct_baseline
2965354	2024	0	0.7404284427511845	correct_baseline
2965531	2022	1	0.9207203868935453	correct_baseline
2965531	2023	1	0.9178076613233305	correct_baseline
2965531	2024	1	0.9148967949113077	correct_baseline
2971024	2022			correct_baseline
2971024	2023			correct_baseline
2971024	2024			correct_baseline
2971095	2022	3	1.0832542997346848	correct_baseline
2971095	2023	3	1.0904974674415338	correct_baseline
2971095	2024	3	1.0975324931707873	correct_baseline
2972595	2022	1	1.005400858547483	correct_baseline
2972595	2023	1	1.0065081247456282	correct_baseline
2972595	2024	1	1.0076131617508683	correct_baseline
2974753	2022	1	0.8167153553993354	correct_baseline
2974753	2023	1	0.8094953556362681	correct_baseline
2974753	2024	1	0.8022860761786215	correct_baseline
2974811	2022			correct_baseline
2974811	2023			correct_baseline
2974811	2024			correct_baseline
2974832	2022	1	0.8242130710605529	correct_baseline
2974832	2023	1	0.8212486396974431	correct_baseline
2974832	2024	1	0.8182574252024852	correct_baseline
2974921	2022	1	0.7789579022525395	correct_baseline
2974921	2023	1	0.771378939024355	correct_baseline
2974921	2024	1	0.7638655365171925	correct_baseline
2975667	2022	3	1.0783831036219504	correct_baseline
2975667	2023	3	1.0788179896192485	correct_baseline
2975667	2024	3	1.078973062135871	correct_baseline
2984366	2022	3	1.0299149001139516	correct_baseline
2984366	2023	3	1.0405065061304684	correct_baseline
2984366	2024	3	1.0505175078980677	correct_baseline
2984532	2022			correct_baseline
2984532	2023			correct_baseline
2984532	2024			correct_baseline
2984676	2022	3	1.0155743124567564	correct_baseline
2984676	2023	3	1.020005194814115	correct_baseline
2984676	2024	3	1.0242581585465464	correct_baseline
2985949	2022	0	0.7637577348134746	correct_baseline
2985949	2023	0	0.7589164367320118	correct_baseline
2985949	2024	0	0.7540857951977101	correct_baseline
2985964	2022			correct_baseline
2985964	2023			correct_baseline
2985964	2024			correct_baseline
2985965	2022	1	0.9693587999762865	correct_baseline
2985965	2023	1	0.9706209451091189	correct_baseline
2985965	2024	1	0.9718052180501678	correct_baseline
2986045	2022	0	0.3998308965703118	correct_baseline
2986045	2023	0	0.3753636130349059	correct_baseline
2986045	2024	0	0.35161875575179774	correct_baseline
2986111	2022	1	0.8795216911790589	correct_baseline
2986111	2023	1	0.8746968249428292	correct_baseline
2986111	2024	1	0.8698687397486111	correct_baseline
2986130	2022	1	0.9772240203996249	correct_baseline
2986130	2023	1	0.9744628846054667	correct_baseline
2986130	2024	1	0.9716790901991175	correct_baseline
2986184	2022	1	0.8396996512844351	correct_baseline
2986184	2023	1	0.8344269546299451	correct_baseline
2986184	2024	1	0.8291828414189761	correct_baseline
2988188	2022	1	0.9683871640108033	correct_baseline
2988188	2023	1	0.968328607457591	correct_baseline
2988188	2024	1	0.9677697284989709	correct_baseline
2988354	2022	0	0.7629180923852804	correct_baseline
2988354	2023	0	0.7589304146063742	correct_baseline
2988354	2024	0	0.7549203802342576	correct_baseline
2992543	2022	3	1.0698564901120438	correct_baseline
2992543	2023	3	1.0722331787983823	correct_baseline
2992543	2024	3	1.0745949421169498	correct_baseline
2994229	2022			correct_baseline
2994229	2023			correct_baseline
2994229	2024			correct_baseline
2995149	2022	0	0.7120328931480728	correct_baseline
2995149	2023	0	0.7048418014368826	correct_baseline
2995149	2024	0	0.6976817970599168	correct_baseline
2996525	2022	3	1.0200565146291825	correct_baseline
2996525	2023	3	1.033751600713991	correct_baseline
2996525	2024	3	1.0429861146099741	correct_baseline
3000610	2022	1	0.9234369896339714	correct_baseline
3000610	2023	1	0.9229010120330844	correct_baseline
3000610	2024	1	0.9223218985760262	correct_baseline
3001244	2022	1	0.8754769255996935	correct_baseline
3001244	2023	1	0.8776114301411553	correct_baseline
3001244	2024	1	0.8794389199782262	correct_baseline
3003244	2022	1	0.8598471808055691	correct_baseline
3003244	2023	1	0.8445325977683026	correct_baseline
3003244	2024	1	0.8287304761364956	correct_baseline
3003709	2022	1	0.6657939969340366	correct_baseline
3003709	2023	1	0.6580276537993106	correct_baseline
3003709	2024	1	0.6503271605466262	correct_baseline
3003979	2022	1	0.9928121440982146	correct_baseline
3003979	2023	1	0.9943763364015816	correct_baseline
3003979	2024	1	0.9956960096844848	correct_baseline
3012089	2022	3	1.0418092669993426	correct_baseline
3012089	2023	3	1.046322655690561	correct_baseline
3012089	2024	3	1.050828904306136	correct_baseline
3015457	2022			correct_baseline
3015457	2023			correct_baseline
3015457	2024			correct_baseline
3020871	2022			correct_baseline
3020871	2023			correct_baseline
3020871	2024			correct_baseline
3021496	2022	3	1.0585246195919429	correct_baseline
3021496	2023	3	1.057406873392965	correct_baseline
3021496	2024	3	1.056221960766216	correct_baseline
3021730	2022	1	0.9390254382783751	correct_baseline
3021730	2023	1	0.9377638016417353	correct_baseline
3021730	2024	1	0.9361264455787275	correct_baseline
3021850	2022	3	1.068337005978743	correct_baseline
3021850	2023	3	1.079702981615278	correct_baseline
3021850	2024	3	1.0908212551776033	correct_baseline
3021922	2022	3	1.0905347518254784	correct_baseline
3021922	2023	3	1.1139463566864138	correct_baseline
3021922	2024	3	1.1357814444934942	correct_baseline
3022203	2022	1	0.9123914694939622	correct_baseline
3022203	2023	1	0.9078315754711965	correct_baseline
3022203	2024	1	0.9032880874303661	correct_baseline
3024109	2022	3	1.091231868454611	correct_baseline
3024109	2023	3	1.1032454611057916	correct_baseline
3024109	2024	3	1.1148047807440273	correct_baseline
3025617	2022	0	0.7649506834451069	correct_baseline
3025617	2023	0	0.7512787403714614	correct_baseline
3025617	2024	0	0.7377160967644385	correct_baseline
3025896	2022	0	0.5372784448901328	correct_baseline
3025896	2023	0	0.5246723756910489	correct_baseline
3025896	2024	0	0.5110104491975748	correct_baseline
3026040	2022	0	0.5798434726458421	correct_baseline
3026040	2023	0	0.558063839110992	correct_baseline
3026040	2024	0	0.5362443364680272	correct_baseline
3026074	2022	0	0.6727911768306666	correct_baseline
3026074	2023	0	0.6647847530208557	correct_baseline
3026074	2024	0	0.656843346607733	correct_baseline
3026092	2022	0	0.6493305994402352	correct_baseline
3026092	2023	0	0.622431531617262	correct_baseline
3026092	2024	0	0.595695557928768	correct_baseline
3026162	2022	0	0.6352529516950263	correct_baseline
3026162	2023	0	0.6269335931403834	correct_baseline
3026162	2024	0	0.6186770590276932	correct_baseline
3026294	2022	0	0.7474927105992047	correct_baseline
3026294	2023	0	0.7403061679545812	correct_baseline
3026294	2024	0	0.7331699290247745	correct_baseline
3026334	2022	1	0.7714148762583789	correct_baseline
3026334	2023	1	0.764998581846184	correct_baseline
3026334	2024	1	0.7585926609047298	correct_baseline
3026454	2022	1	0.6648605039223943	correct_baseline
3026454	2023	1	0.6574382284819907	correct_baseline
3026454	2024	1	0.6500910367306212	correct_baseline
3026585	2022	1	0.9784194613611121	correct_baseline
3026585	2023	1	0.9780556018942163	correct_baseline
3026585	2024	1	0.9773699978042623	correct_baseline
3026622	2022			correct_baseline
3026622	2023			correct_baseline
3026622	2024			correct_baseline
3026819	2022	0	0.6063414380775481	correct_baseline
3026819	2023	0	0.5968668537749249	correct_baseline
3026819	2024	0	0.5875297169885483	correct_baseline
3027159	2022	0	0.7448981922286402	correct_baseline
3027159	2023	0	0.7235870646099894	correct_baseline
3027159	2024	0	0.7024626381519938	correct_baseline
3028528	2022	0	0.7839878928282529	correct_baseline
3028528	2023	0	0.7416118259292398	correct_baseline
3028528	2024	0	0.7003890930124507	correct_baseline
3031774	2022	1	0.9845135073482454	correct_baseline
3031774	2023	1	0.9826192304007891	correct_baseline
3031774	2024	1	0.9806575637297296	correct_baseline
3032442	2022			correct_baseline
3032442	2023			correct_baseline
3032442	2024			correct_baseline
3032611	2022			correct_baseline
3032611	2023			correct_baseline
3032611	2024			correct_baseline
3032653	2022			correct_baseline
3032653	2023			correct_baseline
3032653	2024			correct_baseline
3032698	2022	3	1.1649175338323583	correct_baseline
3032698	2023	3	1.1737698812069521	correct_baseline
3032698	2024	3	1.182642440404177	correct_baseline
3033077	2022	1	0.8974380611184597	correct_baseline
3033077	2023	1	0.8959064041446914	correct_baseline
3033077	2024	1	0.894287136317452	correct_baseline
3033227	2022	3	1.0239207108338357	correct_baseline
3033227	2023	3	1.0312063685627744	correct_baseline
3033227	2024	3	1.036905431046237	correct_baseline
3033242	2022	1	0.9851915884844074	correct_baseline
3033242	2023	1	0.9903603296238441	correct_baseline
3033242	2024	1	0.9954324024775724	correct_baseline
3033518	2022	1	0.7667901367741187	correct_baseline
3033518	2023	1	0.7608339205789157	correct_baseline
3033518	2024	1	0.7545075725944133	correct_baseline
3033543	2022			correct_baseline
3033543	2023			correct_baseline
3033543	2024			correct_baseline
3033833	2022	1	0.9572012781929754	correct_baseline
3033833	2023	1	0.9606483138606652	correct_baseline
3033833	2024	1	0.9634761462261421	correct_baseline
3033865	2022	3	1.1025331510948408	correct_baseline
3033865	2023	3	1.1052749378061006	correct_baseline
3033865	2024	3	1.1080194168134452	correct_baseline
3033896	2022	3	1.0598936554331568	correct_baseline
3033896	2023	3	1.0667245119679083	correct_baseline
3033896	2024	3	1.0735210153270773	correct_baseline
3034015	2022	1	0.8766770110232108	correct_baseline
3034015	2023	1	0.8876072368080774	correct_baseline
3034015	2024	1	0.8974993403233701	correct_baseline
3034182	2022	1	0.8428684552829079	correct_baseline
3034182	2023	1	0.8361164028898329	correct_baseline
3034182	2024	1	0.8294048742624626	correct_baseline
3034393	2022	1	0.9913631028977276	correct_baseline
3034393	2023	1	0.9903859035206464	correct_baseline
3034393	2024	1	0.989369473728301	correct_baseline
3034646	2022	0	0.7170853307857894	correct_baseline
3034646	2023	0	0.6953859685403151	correct_baseline
3034646	2024	0	0.6733801133671182	correct_baseline
3034681	2022	0	0.7326458365928528	correct_baseline
3034681	2023	0	0.7241427841962418	correct_baseline
3034681	2024	0	0.7157328740069588	correct_baseline
3034782	2022			correct_baseline
3034782	2023			correct_baseline
3034782	2024			correct_baseline
3034825	2022	3	1.0440428775266326	correct_baseline
3034825	2023	3	1.0413462135122853	correct_baseline
3034825	2024	3	1.0386516557016536	correct_baseline
3034915	2022	0	0.7441703069655958	correct_baseline
3034915	2023	0	0.7383054213298877	correct_baseline
3034915	2024	0	0.7320848040631306	correct_baseline
3034922	2022	1	0.9981947630773994	correct_baseline
3034922	2023	1	0.9976788274026838	correct_baseline
3034922	2024	1	0.9971472583782666	correct_baseline
3036033	2022	1	0.8295094362045314	correct_baseline
3036033	2023	1	0.8269206527095577	correct_baseline
3036033	2024	1	0.824285161554524	correct_baseline
3036892	2022	3	1.1565605823564025	correct_baseline
3036892	2023	3	1.1673220236204456	correct_baseline
3036892	2024	3	1.1781004941629398	correct_baseline
3039046	2022			correct_baseline
3039046	2023			correct_baseline
3039046	2024			correct_baseline
3039194	2022	1	0.9324458576253217	correct_baseline
3039194	2023	1	0.9309154126482422	correct_baseline
3039194	2024	1	0.9293635819598788	correct_baseline
3039203	2022	0	0.747158168998252	correct_baseline
3039203	2023	0	0.7298027155645541	correct_baseline
3039203	2024	0	0.712593954884016	correct_baseline
3039209	2022	0	0.5992670405392599	correct_baseline
3039209	2023	0	0.5920153356816978	correct_baseline
3039209	2024	0	0.5848057606728964	correct_baseline
3039267	2022	1	0.9941149579588155	correct_baseline
3039267	2023	1	1.0059502315624416	correct_baseline
3039267	2024	3	1.0126645730130028	correct_baseline
3039269	2022	3	1.1016934625710024	correct_baseline
3039269	2023	3	1.1100548502954817	correct_baseline
3039269	2024	3	1.1171142712741977	correct_baseline
3039270	2022			correct_baseline
3039270	2023			correct_baseline
3039270	2024			correct_baseline
3040185	2022	1	0.9885384249525945	correct_baseline
3040185	2023	1	0.9997320755136682	correct_baseline
3040185	2024	3	1.010641120449636	correct_baseline
3040233	2022	1	0.9263995750882856	correct_baseline
3040233	2023	1	0.9361211231438004	correct_baseline
3040233	2024	1	0.9453623482085814	correct_baseline
3040254	2022			correct_baseline
3040254	2023			correct_baseline
3040254	2024			correct_baseline
3040999	2022			correct_baseline
3040999	2023			correct_baseline
3040999	2024			correct_baseline
3041022	2022	1	0.9836856182319572	correct_baseline
3041022	2023	1	0.9912698742311603	correct_baseline
3041022	2024	1	0.9984888915739203	correct_baseline
3042291	2022	1	0.9999700978351131	correct_baseline
3042291	2023	1	1.001266828393296	correct_baseline
3042291	2024	1	1.002562282644607	correct_baseline
3042636	2022	0	0.8343582616133102	correct_baseline
3042636	2023	0	0.8276867719522562	correct_baseline
3042636	2024	0	0.8210652861719646	correct_baseline
3042751	2022	1	0.7159984965096918	correct_baseline
3042751	2023	1	0.7093036568189762	correct_baseline
3042751	2024	1	0.7026574875535868	correct_baseline
3042845	2022	0	0.5344847434379382	correct_baseline
3042845	2023	0	0.5243011163762373	correct_baseline
