taxonKey	year	classKey	obs	cobs	ncells	c_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2498090	2007	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2008	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2009	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2010	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2011	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2012	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2013	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2014	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2015	212	2	298	1	1	Anas bahamensis									correct_baseline
2498090	2016	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2017	212	2	300	1	1	Anas bahamensis									correct_baseline
2498090	2018	212	5	549	1	1	Anas bahamensis									correct_baseline
2498090	2019	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2020	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2021	212	0	0	0	0	Anas bahamensis									correct_baseline
2498090	2022	212	0	0	0	0	Anas bahamensis									correct_baseline
2498167	1983	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1984	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1985	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1986	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1987	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1988	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1989	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1990	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1991	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1992	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1993	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1994	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1995	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1996	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1997	212	1	0	1	0	Anser caerulescens									correct_baseline
2498167	1998	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	1999	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2000	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2001	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2002	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2003	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2004	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2005	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2006	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2007	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2008	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2009	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2010	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2011	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2012	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2013	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2014	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2015	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2016	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2017	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2018	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2019	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2020	212	1	31	1	1	Anser caerulescens									correct_baseline
2498167	2021	212	0	0	0	0	Anser caerulescens									correct_baseline
2498167	2022	212	0	0	0	0	Anser caerulescens									correct_baseline
2498252	1973	212	0	0	0	0	Alopochen aegyptiaca	0.06082793148335023	0.6401612205201015	0.005779852215254523	1	-1	2	2	1.649705496921292	correct_baseline
2498252	1974	212	0	0	0	0	Alopochen aegyptiaca	0.12125470749318852	0.9406747351290006	0.015629955329078158	1	-1	2	2	1.5976911351208218	correct_baseline
2498252	1975	212	0	0	0	0	Alopochen aegyptiaca	0.23047872809997208	1.3510812926518774	0.039316985880484684	1	-1	2	2	1.5472612768312	correct_baseline
2498252	1976	212	0	0	0	0	Alopochen aegyptiaca	0.41775118332112665	1.8970379002313207	0.09199397183626191	1	-1	2	2	1.4983984645446118	correct_baseline
2498252	1977	212	0	0	0	0	Alopochen aegyptiaca	0.722122616397683	2.6044215278568075	0.2002214570627315	1	-1	2	2	1.4511204671561078	correct_baseline
2498252	1978	212	0	0	0	0	Alopochen aegyptiaca	1.1907451044069408	3.4971760252424633	0.40543395397742193	1	-1	2	2	1.4054774969283614	correct_baseline
2498252	1979	212	0	0	0	0	Alopochen aegyptiaca	1.8738219136584067	4.594966762365655	0.7641423204329677	1	-1	2	2	1.3615443972990402	correct_baseline
2498252	1980	212	0	0	0	0	Alopochen aegyptiaca	2.815954251056673	5.911036185832185	1.3414904079000793	1	-1	2	2	1.3194102393554188	correct_baseline
2498252	1981	212	0	0	0	0	Alopochen aegyptiaca	4.044940445087051	7.450554936980409	2.196016718579101	1	-1	2	2	1.2791670151466459	correct_baseline
2498252	1982	212	0	0	0	0	Alopochen aegyptiaca	5.560529924165617	9.209190414753373	3.3574604981570824	1	-1	2	2	1.240898508135134	correct_baseline
2498252	1983	212	17	20	8	7	Alopochen aegyptiaca	7.326538482783218	11.170345794760227	4.805416692192531	1	-1	2	2	1.2046700300357527	correct_baseline
2498252	1984	212	25	13	7	5	Alopochen aegyptiaca	9.269464101626834	13.298258815055428	6.4612191660815155	1	-1	2	2	1.1705197341023208	correct_baseline
2498252	1985	212	1	1	1	1	Alopochen aegyptiaca	11.285139702690683	15.526080728812545	8.202609553157064	1	-1	2	2	1.1384531898588188	correct_baseline
2498252	1986	212	9	2	5	2	Alopochen aegyptiaca	13.252524672241751	17.746403646543513	9.896619827115442	1	-1	2	2	1.1084458433540383	correct_baseline
2498252	1987	212	7	7	5	3	Alopochen aegyptiaca	15.051453000733439	19.818720279343154	11.430921585255653	1	-1	2	2	1.080463470976195	correct_baseline
2498252	1988	212	24	7	10	4	Alopochen aegyptiaca	16.579979184804678	21.598365569242258	12.727616304449866	1	-1	2	2	1.054513302400251	correct_baseline
2498252	1989	212	6	11	5	4	Alopochen aegyptiaca	17.767323928897248	22.972104675393158	13.74178831478627	1	-1	2	2	1.0307176095674904	correct_baseline
2498252	1990	212	24	40	10	9	Alopochen aegyptiaca	18.580041884888537	23.881349286028872	14.45554655683432	1	-1	2	2	1.0093473228236207	correct_baseline
2498252	1991	212	38	62	16	13	Alopochen aegyptiaca	19.021144992505004	24.325675326826097	14.87333658633948	0	-1	-1	0	0.9907455330225194	correct_baseline
2498252	1992	212	16	26	9	6	Alopochen aegyptiaca	19.123694601791847	24.35083474362323	15.018610206714696	0	-1	-1	0	0.97518317024098	correct_baseline
2498252	1993	212	31	38	10	6	Alopochen aegyptiaca	18.94131548581986	24.02988549273991	14.93030137167131	0	-1	-1	0	0.9627620749243756	correct_baseline
2498252	1994	212	92	65	18	10	Alopochen aegyptiaca	18.53811852633612	23.445160028420883	14.658114428730274	-1	-1	-4	0	0.9534021169596869	correct_baseline
2498252	1995	212	127	138	14	14	Alopochen aegyptiaca	17.979912845184476	22.675516258380107	14.256666187300471	-1	-1	-4	0	0.9468717190301624	correct_baseline
2498252	1996	212	49	52	13	13	Alopochen aegyptiaca	17.32772882156092	21.789828840811587	13.779373317113665	-1	-1	-4	0	0.9428248867838082	correct_baseline
2498252	1997	212	24	28	5	4	Alopochen aegyptiaca	16.633884212290315	20.845348714046818	13.273277784095484	-1	0	-3	0	0.9408377904644298	correct_baseline
2498252	1998	212	36	49	6	5	Alopochen aegyptiaca	15.940281776563948	19.888822290872085	12.775647516991073	-1	0	-3	0	0.9404560145037153	correct_baseline
2498252	1999	212	46	33	4	2	Alopochen aegyptiaca	15.27836126590117	18.95867527192027	12.312480678284539	-1	0	-3	0	0.9412599958127087	correct_baseline
2498252	2000	212	39	41	4	4	Alopochen aegyptiaca	14.670084934934023	18.08733086668232	11.898460507216534	-1	0	-3	0	0.9429284832946991	correct_baseline
2498252	2001	212	4	4	1	1	Alopochen aegyptiaca	14.129426123502709	17.303262037917865	11.537748324104092	-1	1	-2	0	0.9452594833994976	correct_baseline
2498252	2002	212	13	34	11	8	Alopochen aegyptiaca	13.663975598886482	16.632459164084437	11.225293104589603	-1	1	-2	0	0.9481385492279251	correct_baseline
2498252	2003	212	11	27	6	6	Alopochen aegyptiaca	13.27642639143524	16.098689879967136	10.948934294742621	-1	1	-2	0	0.9514893128091693	correct_baseline
2498252	2004	212	26	93	15	14	Alopochen aegyptiaca	12.96581734548278	15.721656321291164	10.693047602672417	0	1	1	2	0.955239486164829	correct_baseline
2498252	2005	212	28	165	19	19	Alopochen aegyptiaca	12.728500512098718	15.512887709634427	10.443879200252095	0	1	1	2	0.9593077628702246	correct_baseline
2498252	2006	212	12	41	11	8	Alopochen aegyptiaca	12.558850822787955	15.4714067228036	10.194595540983885	0	1	1	2	0.9636029414540073	correct_baseline
2498252	2007	212	10	14	3	3	Alopochen aegyptiaca	12.449765523816865	15.58250283061948	9.94683994495749	0	1	1	2	0.9680271213837988	correct_baseline
2498252	2008	212	62	684	42	42	Alopochen aegyptiaca	12.393013142804485	15.820486825471322	9.708094096728217	0	1	1	2	0.9724784330182278	correct_baseline
2498252	2009	212	318	4388	96	95	Alopochen aegyptiaca	12.379493112046953	16.15291911629196	9.487563740515911	0	1	1	2	0.976850603236963	correct_baseline
2498252	2010	212	462	8417	108	108	Alopochen aegyptiaca	12.399461261120965	16.54386034274909	9.293274748503558	0	0	0	1	0.9810261311068006	correct_baseline
2498252	2011	212	586	10391	97	97	Alopochen aegyptiaca	12.442765185529582	16.955819606392314	9.130930208992035	0	0	0	1	0.9848562935031671	correct_baseline
2498252	2012	212	832	13231	95	95	Alopochen aegyptiaca	12.499118086944584	17.351258362850494	9.003839933930868	0	0	0	1	0.9881121844821228	correct_baseline
2498252	2013	212	779	14179	92	92	Alopochen aegyptiaca	12.558421153753194	17.694434813142884	8.913194659254707	0	0	0	1	0.9903780465573986	correct_baseline
2498252	2014	212	902	25656	105	105	Alopochen aegyptiaca	12.611124687058174	17.953906673911863	8.858265154269949	0	0	0	1	0.9909097630847763	correct_baseline
2498252	2015	212	974	31663	103	103	Alopochen aegyptiaca	12.648599720623247	18.10562248014148	8.836320047434254	0	0	0	1	0.988846745529164	correct_baseline
2498252	2016	212	966	28395	94	94	Alopochen aegyptiaca	12.663478274623706	18.136318615896162	8.842129729200428	0	0	0	1	0.9841044480592499	correct_baseline
2498252	2017	212	934	41960	109	109	Alopochen aegyptiaca	12.64991498391373	18.04689004496554	8.866921042990745	0	0	0	1	0.9774558060436421	correct_baseline
2498252	2018	212	1180	46577	102	102	Alopochen aegyptiaca	12.603727894080068	17.855458722712047	8.896660640028845	0	0	0	1	0.969687549732922	correct_baseline
2498252	2019	212	1052	6036	111	110	Alopochen aegyptiaca	12.522391958841663	17.599833864803546	8.909760261115549	0	0	0	1	0.9613109539875744	correct_baseline
2498252	2020	212	897	3944	123	118	Alopochen aegyptiaca	12.404883117283847	17.338497158193668	8.875113209033463	0	0	0	1	0.9526345624760452	correct_baseline
2498252	2021	212	1052	4750	116	113	Alopochen aegyptiaca	12.25139984661709	17.147686425346112	8.753180719460214	0	0	0	1	0.9438407502630938	correct_baseline
2498252	2022	212	1467	7929	133	131	Alopochen aegyptiaca	12.063018092219409	17.110819738362782	8.504350330274491	0	0	0	1	0.9350282721755612	correct_baseline
2498305	1979	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1980	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1981	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1982	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1983	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1984	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1985	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1986	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1987	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1988	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1989	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1990	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1991	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1992	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1993	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1994	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1995	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1996	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1997	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1998	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	1999	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2000	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2001	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2002	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2003	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2004	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2005	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2006	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2007	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2008	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2009	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2010	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2011	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2012	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2013	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2014	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2015	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2016	212	1	111	1	1	Oxyura jamaicensis									correct_baseline
2498305	2017	212	1	303	1	1	Oxyura jamaicensis									correct_baseline
2498305	2018	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2019	212	1	51	1	1	Oxyura jamaicensis									correct_baseline
2498305	2020	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2021	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498305	2022	212	0	0	0	0	Oxyura jamaicensis									correct_baseline
2498344	1980	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1981	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1982	212	3	1	2	1	Cygnus atratus									correct_baseline
2498344	1983	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1984	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1985	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1986	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1987	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1988	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1989	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1990	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1991	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1992	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1993	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1994	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1995	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1996	212	5	7	2	2	Cygnus atratus									correct_baseline
2498344	1997	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1998	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	1999	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2000	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2001	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2002	212	1	7	1	1	Cygnus atratus									correct_baseline
2498344	2003	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2004	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2005	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2006	212	1	6	1	1	Cygnus atratus									correct_baseline
2498344	2007	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2008	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2009	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2010	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2011	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2012	212	1	59	1	1	Cygnus atratus									correct_baseline
2498344	2013	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2014	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2015	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2016	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2017	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2018	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2019	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2020	212	0	0	0	0	Cygnus atratus									correct_baseline
2498344	2021	212	17	801	7	7	Cygnus atratus									correct_baseline
2498344	2022	212	55	1674	11	11	Cygnus atratus									correct_baseline
2498384	1994	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	1995	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	1996	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	1997	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	1998	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	1999	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2000	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2001	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2002	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2003	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2004	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2005	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2006	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2007	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2008	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2009	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2010	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2011	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2012	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2013	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2014	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2015	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2016	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2017	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2018	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2019	212	3	245	1	1	Callonetta leucophrys									correct_baseline
2498384	2020	212	0	0	0	0	Callonetta leucophrys									correct_baseline
2498384	2021	212	4	170	1	1	Callonetta leucophrys									correct_baseline
2498384	2022	212	1	185	1	1	Callonetta leucophrys									correct_baseline
2498387	1990	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	1991	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	1992	212	3	9	3	3	Aix sponsa									correct_baseline
2498387	1993	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	1994	212	1	45	1	1	Aix sponsa									correct_baseline
2498387	1995	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	1996	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	1997	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	1998	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	1999	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	2000	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	2001	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	2002	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	2003	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	2004	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	2005	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	2006	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	2007	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	2008	212	1	21	1	1	Aix sponsa									correct_baseline
2498387	2009	212	0	0	0	0	Aix sponsa									correct_baseline
2498387	2010	212	3	149	1	1	Aix sponsa									correct_baseline
2498387	2011	212	37	1084	6	6	Aix sponsa									correct_baseline
2498387	2012	212	71	960	5	5	Aix sponsa									correct_baseline
2498387	2013	212	25	842	4	4	Aix sponsa									correct_baseline
2498387	2014	212	38	3196	5	5	Aix sponsa									correct_baseline
2498387	2015	212	100	3416	3	3	Aix sponsa									correct_baseline
2498387	2016	212	12	2476	2	2	Aix sponsa									correct_baseline
2498387	2017	212	16	5960	5	5	Aix sponsa									correct_baseline
2498387	2018	212	89	8223	6	6	Aix sponsa									correct_baseline
2498387	2019	212	51	852	7	7	Aix sponsa									correct_baseline
2498387	2020	212	29	537	6	6	Aix sponsa									correct_baseline
2498387	2021	212	20	670	5	5	Aix sponsa									correct_baseline
2498387	2022	212	16	372	4	4	Aix sponsa									correct_baseline
2498388	1953	212	0	0	0	0	Aix galericulata	0.009719911654594368	1.4014062622070684	6.741562751712598e-5	1	0	3	3	1.0229219942854078	correct_baseline
2498388	1954	212	0	0	0	0	Aix galericulata	0.012442015171574325	1.3074756923917095	1.183989441872603e-4	1	0	3	3	1.0255940900206397	correct_baseline
2498388	1955	212	0	0	0	0	Aix galericulata	0.015820249498674728	1.2292901972770014	2.0359740503480254e-4	1	0	3	3	1.0281793590976516	correct_baseline
2498388	1956	212	0	0	0	0	Aix galericulata	0.019981597122979877	1.164514821895435	3.428588593962342e-4	1	0	3	3	1.0306620560080322	correct_baseline
2498388	1957	212	0	0	0	0	Aix galericulata	0.025069262395161985	1.1112559135175963	5.655474219688202e-4	1	0	3	3	1.0330230944426506	correct_baseline
2498388	1958	212	0	0	0	0	Aix galericulata	0.031242650160472833	1.0679735410815343	9.139769399728722e-4	1	0	3	3	1.0352409318900688	correct_baseline
2498388	1959	212	0	0	0	0	Aix galericulata	0.038676747100611225	1.0334136489589232	0.0014475237169468606	1	0	3	3	1.037293025621342	correct_baseline
2498388	1960	212	0	0	0	0	Aix galericulata	0.04756078803940278	1.00655530617315	0.0022472968400803193	1	0	3	3	1.0391575536385307	correct_baseline
2498388	1961	212	0	0	0	0	Aix galericulata	0.058096098401480015	0.9865693985904976	0.0034211041354987337	1	0	3	3	1.0408150873006228	correct_baseline
2498388	1962	212	0	0	0	0	Aix galericulata	0.0704930213955806	0.9727858765858255	0.005108283523727084	1	0	3	3	1.0422499261672302	correct_baseline
2498388	1963	212	0	0	0	0	Aix galericulata	0.08496686513407417	0.9646672620086989	0.007483790997197585	1	0	3	3	1.0434508695319653	correct_baseline
2498388	1964	212	0	0	0	0	Aix galericulata	0.10173284116846414	0.9617865840550581	0.010760777020378441	1	0	3	3	1.0444112976655935	correct_baseline
2498388	1965	212	0	0	0	0	Aix galericulata	0.12100001162825468	0.9638082963578901	0.015190783135364429	1	0	3	3	1.0451285596002295	correct_baseline
2498388	1966	212	0	0	0	0	Aix galericulata	0.14296431644072483	0.9704710616204201	0.021060695762773737	1	0	3	3	1.04560278983273	correct_baseline
2498388	1967	212	0	0	0	0	Aix galericulata	0.16780081336385194	0.9815716008744836	0.028685745329719254	1	0	3	3	1.045835381371421	correct_baseline
2498388	1968	212	0	0	0	0	Aix galericulata	0.19565532933866991	0.9969491080745457	0.038398156524315746	1	0	3	3	1.0458274067321296	correct_baseline
2498388	1969	212	0	0	0	0	Aix galericulata	0.22663578866184284	1.0164700330363614	0.05053152481922514	1	0	3	3	1.0455782917868304	correct_baseline
2498388	1970	212	0	0	0	0	Aix galericulata	0.26080354757219804	1.0400133299929912	0.06540155636918824	1	0	3	3	1.0450850070725504	correct_baseline
2498388	1971	212	0	0	0	0	Aix galericulata	0.29816512119930383	1.0674565330915835	0.08328436497766793	1	0	3	3	1.0443419566751202	correct_baseline
2498388	1972	212	0	0	0	0	Aix galericulata	0.3386647320916366	1.0986632147289725	0.10439395733386196	1	0	3	3	1.0433416310343344	correct_baseline
2498388	1973	212	0	0	0	0	Aix galericulata	0.3821781341914314	1.133472454985952	0.12886076376320404	1	0	3	3	1.0420759613055652	correct_baseline
2498388	1974	212	3	12	2	2	Aix galericulata	0.428508166869874	1.1716908475096453	0.1567130523076551	1	0	3	3	1.0405381882890132	correct_baseline
2498388	1975	212	0	0	0	0	Aix galericulata	0.47738246599911327	1.213087260175923	0.1878628408069714	1	0	3	3	1.0387249507632472	correct_baseline
2498388	1976	212	0	0	0	0	Aix galericulata	0.5284536999640369	1.257390084804254	0.22209759435883814	1	-1	2	2	1.0366382275902093	correct_baseline
2498388	1977	212	0	0	0	0	Aix galericulata	0.5813026070235323	1.3042861582529088	0.2590786682770515	1	-1	2	2	1.034286754311528	correct_baseline
2498388	1978	212	0	0	0	0	Aix galericulata	0.6354439881756977	1.3534201103780907	0.2983471717409563	1	-1	2	2	1.031686595389597	correct_baseline
2498388	1979	212	0	0	0	0	Aix galericulata	0.690335661362486	1.404392828812982	0.33933762375558474	1	-1	2	2	1.02886069644171	correct_baseline
2498388	1980	212	0	0	0	0	Aix galericulata	0.7453902163277317	1.456758217527544	0.3813993069763463	1	-1	2	2	1.025837447974308	correct_baseline
2498388	1981	212	0	0	0	0	Aix galericulata	0.7999892354978557	1.5100184947698834	0.4238244625010191	1	-1	2	2	1.0226485205658902	correct_baseline
2498388	1982	212	0	0	0	0	Aix galericulata	0.8534994779215115	1.5636196959640194	0.4658814164931416	1	-1	2	2	1.019326417477135	correct_baseline
2498388	1983	212	1	6	1	1	Aix galericulata	0.9052903747988763	1.6169503214947636	0.5068496241405052	1	-1	2	2	1.0159022767117494	correct_baseline
2498388	1984	212	2	10	2	2	Aix galericulata	0.9547520704431796	1.6693465753400523	0.5460528864893448	1	-1	2	2	1.0124044104227463	correct_baseline
2498388	1985	212	0	0	0	0	Aix galericulata	1.0013131738203382	1.7201069080467732	0.5828870678768855	1	-1	2	2	1.0088579014360735	correct_baseline
2498388	1986	212	0	0	0	0	Aix galericulata	1.044457371900819	1.7685165844125206	0.6168396787075345	1	-1	2	2	1.0052853200000524	correct_baseline
2498388	1987	212	0	0	0	0	Aix galericulata	1.0837381010410738	1.8138802912187673	0.6475004317175531	1	-1	2	2	1.0017083295815516	correct_baseline
2498388	1988	212	1	3	1	1	Aix galericulata	1.1187905750995089	1.855558328286004	0.6745637320319051	0	-1	-1	0	0.9981496808856375	correct_baseline
2498388	1989	212	0	0	0	0	Aix galericulata	1.149340621929134	1.8930006179161785	0.6978253745477337	0	-1	-1	0	0.9946349227899073	correct_baseline
2498388	1990	212	8	5	4	2	Aix galericulata	1.175209971120688	1.9257731240915332	0.7171761091395534	0	-1	-1	0	0.9911931651775145	correct_baseline
2498388	1991	212	13	48	9	7	Aix galericulata	1.1963178493892586	1.9535731669699659	0.7325942129862105	0	-1	-1	0	0.9878564540869489	correct_baseline
